XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1396.842837,0.946625
1397.774687,0.950651
1398.706537,0.956867
1399.638387,0.956467
1400.570236,0.947360
1401.502086,0.943774
1402.433936,0.948734
1403.365786,0.952909
1404.297636,0.954292
1405.229485,0.954704
1406.161335,0.949152
1407.093185,0.944195
1408.025035,0.946267
1408.956885,0.949586
1409.888734,0.949785
1410.820584,0.949627
1411.752434,0.949897
1412.684284,0.949444
1413.616134,0.948614
1414.547983,0.949107
1415.479833,0.950513
1416.411683,0.951860
1417.343533,0.955084
1418.275382,0.956870
1419.207232,0.960435
1420.139082,0.951472
1421.070932,0.932276
1422.002782,0.935316
1422.934631,0.947534
1423.866481,0.953995
1424.798331,0.950863
1425.730181,0.945232
1426.662031,0.945319
1427.593880,0.950104
1428.525730,0.952278
1429.457580,0.954855
1430.389430,0.955756
1431.321280,0.949220
1432.253129,0.945740
1433.184979,0.949857
1434.116829,0.953429
1435.048679,0.954719
1435.980529,0.961767
1436.912378,0.968772
1437.844228,0.952629
1438.776078,0.936135
1439.707928,0.944148
1440.639777,0.953065
1441.571627,0.954420
1442.503477,0.954860
1443.435327,0.955467
1444.367177,0.955668
1445.299026,0.956700
1446.230876,0.958085
1447.162726,0.960006
1448.094576,0.961642
1449.026426,0.955761
1449.958275,0.950571
1450.890125,0.953813
1451.821975,0.958665
1452.753825,0.958003
1453.685675,0.956404
1454.617524,0.960455
1455.549374,0.968789
1456.481224,0.977901
1457.413074,0.976363
1458.344924,0.953028
1459.276773,0.937770
1460.208623,0.938022
1461.140473,0.944849
1462.072323,0.953179
1463.004172,0.959944
1463.936022,0.964025
1464.867872,0.970469
1465.799722,0.964695
1466.731572,0.950512
1467.663421,0.951871
1468.595271,0.959738
1469.527121,0.962720
1470.458971,0.963819
1471.390821,0.970135
1472.322670,0.977671
1473.254520,0.971937
1474.186370,0.953429
1475.118220,0.946058
1476.050070,0.955058
1476.981919,0.958015
1477.913769,0.948036
1478.845619,0.946291
1479.777469,0.953459
1480.709318,0.956311
1481.641168,0.957291
1482.573018,0.954948
1483.504868,0.952269
1484.436718,0.953789
1485.368567,0.956716
1486.300417,0.958392
1487.232267,0.962484
1488.164117,0.960498
1489.095967,0.956820
1490.027816,0.960064
1490.959666,0.957996
1491.891516,0.942100
1492.823366,0.939891
1493.755216,0.948735
1494.687065,0.955836
1495.618915,0.962536
1496.550765,0.968788
1497.482615,0.954359
1498.414465,0.945907
1499.346314,0.951831
1500.278164,0.946401
1501.210014,0.943713
1502.141864,0.951264
1503.073713,0.953887
1504.005563,0.955611
1504.937413,0.966271
1505.869263,0.981045
1506.801113,0.985523
1507.732962,0.955547
1508.664812,0.928313
1509.596662,0.933521
1510.528512,0.942154
1511.460362,0.947026
1512.392211,0.952247
1513.324061,0.949682
1514.255911,0.948673
1515.187761,0.957484
1516.119611,0.964173
1517.051460,0.966541
1517.983310,0.960422
1518.915160,0.945122
1519.847010,0.952617
1520.778860,0.971137
1521.710709,0.970713
1522.642559,0.945919
1523.574409,0.938494
1524.506259,0.946515
1525.438108,0.960199
1526.369958,0.962316
