XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1396.842837,0.345939
1397.774687,0.344208
1398.706537,0.347723
1399.638387,0.348509
1400.570236,0.337082
1401.502086,0.325696
1402.433936,0.326903
1403.365786,0.329557
1404.297636,0.331978
1405.229485,0.337803
1406.161335,0.335293
1407.093185,0.326724
1408.025035,0.329118
1408.956885,0.333713
1409.888734,0.336306
1410.820584,0.339033
1411.752434,0.341358
1412.684284,0.343682
1413.616134,0.344126
1414.547983,0.345767
1415.479833,0.349899
1416.411683,0.355973
1417.343533,0.364291
1418.275382,0.371572
1419.207232,0.380013
1420.139082,0.384310
1421.070932,0.362140
1422.002782,0.358467
1422.934631,0.371961
1423.866481,0.383291
1424.798331,0.389018
1425.730181,0.384690
1426.662031,0.384942
1427.593880,0.392516
1428.525730,0.399999
1429.457580,0.409028
1430.389430,0.418014
1431.321280,0.417469
1432.253129,0.416769
1433.184979,0.427316
1434.116829,0.437619
1435.048679,0.445182
1435.980529,0.459623
1436.912378,0.484193
1437.844228,0.487555
1438.776078,0.466055
1439.707928,0.475939
1440.639777,0.492355
1441.571627,0.501957
1442.503477,0.510635
1443.435327,0.519100
1444.367177,0.527802
1445.299026,0.537414
1446.230876,0.548327
1447.162726,0.561618
1448.094576,0.578205
1449.026426,0.588839
1449.958275,0.590842
1450.890125,0.601694
1451.821975,0.620396
1452.753825,0.637316
1453.685675,0.652612
1454.617524,0.671747
1455.549374,0.702236
1456.481224,0.740209
1457.413074,0.777999
1458.344924,0.799768
1459.276773,0.809337
1460.208623,0.829634
1461.140473,0.856361
1462.072323,0.887321
1463.004172,0.920948
1463.936022,0.952543
1464.867872,0.985802
1465.799722,1.010987
1466.731572,1.012499
1467.663421,1.012263
1468.595271,1.017318
1469.527121,1.014569
1470.458971,1.007769
1471.390821,1.003973
1472.322670,1.007165
1473.254520,0.998269
1474.186370,0.965681
1475.118220,0.940796
1476.050070,0.938585
1476.981919,0.943718
1477.913769,0.935044
1478.845619,0.930182
1479.777469,0.943035
1480.709318,0.958089
1481.641168,0.974835
1482.573018,0.988283
1483.504868,0.998786
1484.436718,1.010604
1485.368567,1.022068
1486.300417,1.031354
1487.232267,1.040668
1488.164117,1.039396
1489.095967,1.023745
1490.027816,1.016665
1490.959666,1.004191
1491.891516,0.956726
1492.823366,0.915677
1493.755216,0.893351
1494.687065,0.871100
1495.618915,0.850343
1496.550765,0.834076
1497.482615,0.788214
1498.414465,0.740811
1499.346314,0.726431
1500.278164,0.691227
1501.210014,0.655642
1502.141864,0.641878
1503.073713,0.624413
1504.005563,0.605402
1504.937413,0.599780
1505.869263,0.607595
1506.801113,0.614939
1507.732962,0.581386
1508.664812,0.531379
1509.596662,0.515016
1510.528512,0.504406
1511.460362,0.490561
1512.392211,0.484565
1513.324061,0.472873
1514.255911,0.449952
1515.187761,0.444500
1516.119611,0.445300
1517.051460,0.443330
1517.983310,0.435381
1518.915160,0.401347
1519.847010,0.393440
1520.778860,0.416098
1521.710709,0.427351
1522.642559,0.396997
1523.574409,0.374417
1524.506259,0.371207
1525.438108,0.383299
1526.369958,0.390539
1527.301808,0.378351
1528.233658,0.378669
1529.165508,0.380371
1530.097357,0.374138
1531.029207,0.377251
1531.961057,0.388440
1532.892907,0.400997
1533.824757,0.411009
1534.756606,0.406795
1535.688456,0.388247
1536.620306,0.391597
1537.552156,0.406159
1538.484006,0.426931
1539.415855,0.456861
1540.347705,0.467339
1541.279555,0.435696
1542.211405,0.434002
1543.143255,0.442164
1544.075104,0.439816
1545.006954,0.448546
1545.938804,0.459494
1546.870654,0.450983
1547.802503,0.451458
1548.734353,0.464914
1549.666203,0.480980
1550.598053,0.493413
1551.529903,0.491138
1552.461752,0.486666
1553.393602,0.499492
1554.325452,0.519536
1555.257302,0.528958
1556.189152,0.520313
1557.121001,0.532982
1558.052851,0.571345
1558.984701,0.605441
1559.916551,0.591815
1560.848401,0.561215
1561.780250,0.541532
1562.712100,0.553646
1563.643950,0.576318
1564.575800,0.596461
1565.507650,0.609286
1566.439499,0.613275
1567.371349,0.621082
1568.303199,0.641462
1569.235049,0.667950
1570.166898,0.690444
1571.098748,0.687973
1572.030598,0.688921
1572.962448,0.712650
1573.894298,0.739924
1574.826147,0.765414
1575.757997,0.799098
1576.689847,0.834660
1577.621697,0.845418
1578.553547,0.849955
1579.485396,0.877356
1580.417246,0.908991
1581.349096,0.939351
1582.280946,0.971569
1583.212796,1.004762
1584.144645,1.039799
1585.076495,1.078654
1586.008345,1.120395
1586.940195,1.165252
1587.872045,1.213862
1588.803894,1.266282
1589.735744,1.322310
1590.667594,1.382850
1591.599444,1.447138
1592.531293,1.513265
1593.463143,1.582010
1594.394993,1.653624
1595.326843,1.724890
1596.258693,1.784696
1597.190542,1.832025
1598.122392,1.867219
1599.054242,1.886137
1599.986092,1.897949
1600.917942,1.896107
1601.849791,1.878057
1602.781641,1.850528
1603.713491,1.823787
1604.645341,1.792797
1605.577191,1.750972
1606.509040,1.713782
1607.440890,1.682044
1608.372740,1.649763
1609.304590,1.618769
1610.236439,1.593087
1611.168289,1.565492
1612.100139,1.537435
1613.031989,1.518189
1613.963839,1.500761
1614.895688,1.486950
1615.827538,1.484008
1616.759388,1.500345
1617.691238,1.520161
1618.623088,1.503756
1619.554937,1.492741
1620.486787,1.507934
1621.418637,1.531722
1622.350487,1.559816
1623.282337,1.598023
1624.214186,1.648948
1625.146036,1.682838
1626.077886,1.692919
1627.009736,1.715496
1627.941586,1.751295
1628.873435,1.772224
1629.805285,1.763366
1630.737135,1.742218
1631.668985,1.726092
1632.600834,1.706635
1633.532684,1.686650
1634.464534,1.674846
1635.396384,1.688488
1636.328234,1.699047
1637.260083,1.616280
1638.191933,1.541827
1639.123783,1.494054
1640.055633,1.447248
1640.987483,1.413690
1641.919332,1.384903
1642.851182,1.357594
1643.783032,1.335356
1644.714882,1.318643
1645.646732,1.318177
1646.578581,1.329765
1647.510431,1.335615
1648.442281,1.327923
1649.374131,1.326214
1650.305981,1.334283
1651.237830,1.355194
1652.169680,1.396900
1653.101530,1.470043
1654.033380,1.592998
1654.965229,1.562929
1655.897079,1.483898
1656.828929,1.459160
1657.760779,1.446891
1658.692629,1.431223
1659.624478,1.409846
1660.556328,1.385412
1661.488178,1.358241
1662.420028,1.334800
1663.351878,1.309522
1664.283727,1.260654
1665.215577,1.213377
1666.147427,1.186556
1667.079277,1.166323
1668.011127,1.151721
1668.942976,1.152265
1669.874826,1.159066
1670.806676,1.151543
1671.738526,1.151097
1672.670376,1.170345
1673.602225,1.198279
1674.534075,1.235103
1675.465925,1.292029
1676.397775,1.356482
1677.329624,1.396779
1678.261474,1.420896
1679.193324,1.454458
1680.125174,1.480069
1681.057024,1.490018
1681.988873,1.478926
1682.920723,1.468159
1683.852573,1.475408
1684.784423,1.488674
1685.716273,1.425514
1686.648122,1.322896
1687.579972,1.286246
1688.511822,1.273075
1689.443672,1.254452
1690.375522,1.228555
1691.307371,1.200404
1692.239221,1.173977
1693.171071,1.154983
1694.102921,1.142094
1695.034771,1.136918
1695.966620,1.142172
1696.898470,1.121992
1697.830320,1.061601
1698.762170,1.045794
1699.694019,1.058662
1700.625869,1.072822
1701.557719,1.019330
1702.489569,0.936570
1703.421419,0.930478
1704.353268,0.936379
1705.285118,0.926563
1706.216968,0.903790
1707.148818,0.879023
1708.080668,0.850901
1709.012517,0.829869
1709.944367,0.822169
1710.876217,0.812517
1711.808067,0.794775
1712.739917,0.781193
1713.671766,0.777127
1714.603616,0.776415
1715.535466,0.769672
1716.467316,0.752554
1717.399166,0.747225
1718.331015,0.745226
1719.262865,0.711962
1720.194715,0.676199
1721.126565,0.671109
1722.058414,0.675036
1722.990264,0.675562
1723.922114,0.671507
1724.853964,0.663707
1725.785814,0.656232
1726.717663,0.654571
1727.649513,0.655738
1728.581363,0.657894
1729.513213,0.665166
1730.445063,0.676029
1731.376912,0.680601
1732.308762,0.686595
1733.240612,0.710242
1734.172462,0.746169
1735.104312,0.762168
1736.036161,0.748776
1736.968011,0.759047
1737.899861,0.792114
1738.831711,0.831455
1739.763561,0.872434
1740.695410,0.907300
1741.627260,0.928906
1742.559110,0.947103
1743.490960,0.969790
