XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
650.431154,0.346155
651.363004,0.340829
652.294854,0.336629
653.226704,0.332737
654.158554,0.328813
655.090403,0.325573
656.022253,0.322710
656.954103,0.319741
657.885953,0.316636
658.817803,0.313370
659.749652,0.310682
660.681502,0.307654
661.613352,0.304662
662.545202,0.301238
663.477051,0.298284
664.408901,0.294832
665.340751,0.291243
666.272601,0.285980
667.204451,0.285998
668.136300,0.289612
669.068150,0.282934
670.000000,0.278349
670.931850,0.274540
671.863700,0.272560
672.795549,0.269774
673.727399,0.267278
674.659249,0.264563
675.591099,0.262133
676.522949,0.259730
677.454798,0.257628
678.386648,0.255266
679.318498,0.253070
680.250348,0.250835
681.182197,0.248541
682.114047,0.246272
683.045897,0.244221
683.977747,0.242415
684.909597,0.240800
685.841446,0.239087
686.773296,0.237228
687.705146,0.235496
688.636996,0.234462
689.568846,0.232803
690.500695,0.230941
691.432545,0.229337
692.364395,0.227770
693.296245,0.226244
694.228095,0.224933
695.159944,0.223310
696.091794,0.221956
697.023644,0.220558
697.955494,0.219416
698.887344,0.218267
699.819193,0.217346
700.751043,0.216261
701.682893,0.215152
702.614743,0.214083
703.546592,0.213390
704.478442,0.212547
705.410292,0.211865
706.342142,0.211140
707.273992,0.210405
708.205841,0.209593
709.137691,0.208599
710.069541,0.207600
711.001391,0.206924
711.933241,0.206236
712.865090,0.205591
713.796940,0.204894
714.728790,0.204404
715.660640,0.203792
716.592490,0.202993
717.524339,0.202897
718.456189,0.203389
719.388039,0.204153
720.319889,0.206407
721.251739,0.210111
722.183588,0.212345
723.115438,0.210061
724.047288,0.205846
724.979138,0.203214
725.910987,0.202117
726.842837,0.201929
727.774687,0.202979
728.706537,0.205259
729.638387,0.206906
730.570236,0.205812
731.502086,0.202673
732.433936,0.199825
733.365786,0.198298
734.297636,0.197970
735.229485,0.199102
736.161335,0.201532
737.093185,0.204542
738.025035,0.206611
738.956885,0.206014
739.888734,0.202384
740.820584,0.197683
741.752434,0.194144
742.684284,0.191793
743.616134,0.189912
744.547983,0.188318
745.479833,0.187046
746.411683,0.185978
747.343533,0.184807
748.275382,0.183776
749.207232,0.182706
750.139082,0.181570
751.070932,0.180685
752.002782,0.180136
752.934631,0.179617
753.866481,0.178882
754.798331,0.178027
755.730181,0.177185
756.662031,0.176396
757.593880,0.175731
758.525730,0.175149
759.457580,0.174559
760.389430,0.173975
761.321280,0.173213
762.253129,0.172653
763.184979,0.172185
764.116829,0.171317
765.048679,0.170532
765.980529,0.170478
766.912378,0.171195
767.844228,0.171740
768.776078,0.171341
769.707928,0.170790
770.639777,0.170333
771.571627,0.169256
772.503477,0.168063
773.435327,0.167176
774.367177,0.166522
775.299026,0.166297
776.230876,0.166126
777.162726,0.165935
778.094576,0.165917
779.026426,0.166042
779.958275,0.166484
780.890125,0.166936
781.821975,0.167373
782.753825,0.168146
783.685675,0.169110
784.617524,0.170190
785.549374,0.171581
786.481224,0.173575
787.413074,0.176406
788.344924,0.180192
789.276773,0.184913
790.208623,0.190437
791.140473,0.196126
792.072323,0.200996
793.004172,0.203957
793.936022,0.204316
794.867872,0.202456
795.799722,0.199170
796.731572,0.195050
797.663421,0.191023
798.595271,0.187552
799.527121,0.184303
800.458971,0.181365
801.390821,0.178825
802.322670,0.176661
803.254520,0.174758
804.186370,0.173099
805.118220,0.171641
806.050070,0.170326
806.981919,0.169231
807.913769,0.168293
808.845619,0.167316
809.777469,0.166391
810.709318,0.165529
811.641168,0.164593
812.573018,0.163725
813.504868,0.163040
814.436718,0.162516
815.368567,0.161882
816.300417,0.161120
817.232267,0.160508
818.164117,0.160095
819.095967,0.159746
820.027816,0.159352
820.959666,0.158940
821.891516,0.158656
822.823366,0.158344
823.755216,0.158003
824.687065,0.157760
825.618915,0.157488
826.550765,0.157237
827.482615,0.157024
828.414465,0.156646
829.346314,0.156332
830.278164,0.156126
831.210014,0.155799
832.141864,0.155398
833.073713,0.155097
834.005563,0.154811
834.937413,0.154463
835.869263,0.154294
836.801113,0.154398
837.732962,0.154322
838.664812,0.154179
839.596662,0.154139
840.528512,0.154111
841.460362,0.154101
842.392211,0.154111
843.324061,0.154233
844.255911,0.154348
845.187761,0.154106
846.119611,0.153867
847.051460,0.153995
847.983310,0.154065
848.915160,0.153890
849.847010,0.153684
850.778860,0.153561
851.710709,0.153513
852.642559,0.153449
853.574409,0.153599
854.506259,0.153773
855.438108,0.153862
856.369958,0.153871
857.301808,0.153920
858.233658,0.154178
859.165508,0.154359
860.097357,0.154440
861.029207,0.154710
861.961057,0.154979
862.892907,0.154963
863.824757,0.154691
864.756606,0.154682
865.688456,0.154880
866.620306,0.154889
867.552156,0.154821
868.484006,0.154910
869.415855,0.154969
870.347705,0.155056
871.279555,0.155131
872.211405,0.155149
873.143255,0.155366
874.075104,0.155607
875.006954,0.155745
875.938804,0.156081
876.870654,0.156451
877.802503,0.156617
878.734353,0.156862
879.666203,0.157374
880.598053,0.157793
881.529903,0.158206
882.461752,0.158763
883.393602,0.159372
884.325452,0.160171
885.257302,0.161313
886.189152,0.162702
887.121001,0.164463
888.052851,0.166639
888.984701,0.169577
889.916551,0.173618
890.848401,0.178963
891.780250,0.186047
892.712100,0.194445
893.643950,0.202464
894.575800,0.208070
895.507650,0.209261
896.439499,0.205057
897.371349,0.196748
898.303199,0.187618
899.235049,0.180047
900.166898,0.174608
901.098748,0.170712
902.030598,0.167830
902.962448,0.165893
903.894298,0.164483
904.826147,0.163278
905.757997,0.162417
906.689847,0.161794
907.621697,0.161472
908.553547,0.161241
909.485396,0.160869
910.417246,0.160539
911.349096,0.160371
912.280946,0.160261
913.212796,0.160359
914.144645,0.160523
915.076495,0.160632
916.008345,0.160697
916.940195,0.160900
917.872045,0.161079
918.803894,0.161353
919.735744,0.161575
920.667594,0.161570
921.599444,0.161639
922.531293,0.161957
923.463143,0.162168
924.394993,0.162262
925.326843,0.162388
926.258693,0.162626
927.190542,0.163104
928.122392,0.163461
929.054242,0.163577
929.986092,0.163821
930.917942,0.164137
931.849791,0.164485
932.781641,0.164833
933.713491,0.165049
934.645341,0.165255
935.577191,0.165668
936.509040,0.166156
937.440890,0.166628
938.372740,0.167026
939.304590,0.167344
940.236439,0.167819
941.168289,0.168479
942.100139,0.169159
943.031989,0.169712
943.963839,0.170133
944.895688,0.170488
945.827538,0.170804
946.759388,0.171136
947.691238,0.171561
948.623088,0.172036
949.554937,0.172359
950.486787,0.172728
951.418637,0.173173
952.350487,0.173714
953.282337,0.174436
954.214186,0.175085
955.146036,0.175625
956.077886,0.176372
957.009736,0.177241
957.941586,0.178185
958.873435,0.179438
959.805285,0.180975
960.737135,0.182644
961.668985,0.184647
962.600834,0.187192
963.532684,0.190384
964.464534,0.194252
965.396384,0.199073
966.328234,0.204672
967.260083,0.209676
968.191933,0.212636
969.123783,0.212767
970.055633,0.210136
970.987483,0.205980
971.919332,0.201652
972.851182,0.197985
973.783032,0.195161
974.714882,0.193084
975.646732,0.191512
976.578581,0.190499
977.510431,0.189973
978.442281,0.189644
979.374131,0.189566
980.305981,0.189762
981.237830,0.190098
982.169680,0.190586
983.101530,0.191198
984.033380,0.192048
984.965229,0.193117
985.897079,0.194340
986.828929,0.195390
987.760779,0.195596
988.692629,0.194825
989.624478,0.193832
990.556328,0.193230
991.488178,0.192995
992.420028,0.192961
993.351878,0.193281
994.283727,0.193746
995.215577,0.194159
996.147427,0.194731
997.079277,0.195470
998.011127,0.196209
998.942976,0.197035
999.874826,0.197957
1000.806676,0.198837
1001.738526,0.199654
1002.670376,0.200566
1003.602225,0.201679
1004.534075,0.202998
1005.465925,0.204456
1006.397775,0.206336
1007.329624,0.208814
1008.261474,0.211942
1009.193324,0.216240
1010.125174,0.222086
1011.057024,0.229350
1011.988873,0.237585
1012.920723,0.244994
1013.852573,0.249281
1014.784423,0.249576
1015.716273,0.247257
1016.648122,0.244228
1017.579972,0.241348
1018.511822,0.238435
1019.443672,0.235374
1020.375522,0.232524
1021.307371,0.230540
1022.239221,0.229797
1023.171071,0.230154
1024.102921,0.231415
1025.034771,0.233459
1025.966620,0.236166
1026.898470,0.239437
1027.830320,0.243366
1028.762170,0.248233
1029.694019,0.254070
1030.625869,0.261092
1031.557719,0.269403
1032.489569,0.279089
1033.421419,0.290356
1034.353268,0.302976
1035.285118,0.316591
1036.216968,0.330916
1037.148818,0.345466
1038.080668,0.358625
1039.012517,0.367536
1039.944367,0.369963
1040.876217,0.364973
1041.808067,0.353888
1042.739917,0.339467
1043.671766,0.324409
1044.603616,0.310666
1045.535466,0.299096
1046.467316,0.289846
1047.399166,0.283148
1048.331015,0.278731
1049.262865,0.276066
1050.194715,0.274741
1051.126565,0.274020
1052.058414,0.272568
1052.990264,0.269377
1053.922114,0.264694
1054.853964,0.259436
1055.785814,0.254143
1056.717663,0.249255
1057.649513,0.244964
1058.581363,0.241072
1059.513213,0.237778
1060.445063,0.235170
1061.376912,0.233039
1062.308762,0.231446
1063.240612,0.230689
1064.172462,0.230810
1065.104312,0.231477
1066.036161,0.231756
1066.968011,0.230829
1067.899861,0.228916
1068.831711,0.226773
1069.763561,0.224994
1070.695410,0.223665
1071.627260,0.222726
1072.559110,0.222015
1073.490960,0.221392
1074.422809,0.220827
1075.354659,0.220217
1076.286509,0.219649
1077.218359,0.219277
1078.150209,0.218952
1079.082058,0.218619
1080.013908,0.218275
1080.945758,0.218029
1081.877608,0.217843
1082.809458,0.217688
1083.741307,0.217674
1084.673157,0.217721
1085.605007,0.217640
1086.536857,0.217663
1087.468707,0.217970
1088.400556,0.218466
1089.332406,0.218950
1090.264256,0.219508
1091.196106,0.220375
1092.127955,0.221506
1093.059805,0.222832
1093.991655,0.224482
1094.923505,0.226172
1095.855355,0.227360
1096.787204,0.227458
1097.719054,0.226297
1098.650904,0.224377
1099.582754,0.222469
1100.514604,0.220990
1101.446453,0.220081
1102.378303,0.219631
1103.310153,0.219387
1104.242003,0.219363
1105.173853,0.219519
1106.105702,0.219755
1107.037552,0.220055
1107.969402,0.220357
1108.901252,0.220653
1109.833102,0.220984
1110.764951,0.221537
1111.696801,0.222249
1112.628651,0.222825
1113.560501,0.223314
1114.492350,0.223991
1115.424200,0.224773
1116.356050,0.225493
1117.287900,0.226224
1118.219750,0.227150
1119.151599,0.228160
1120.083449,0.229146
1121.015299,0.230256
1121.947149,0.231498
1122.878999,0.232709
1123.810848,0.233899
1124.742698,0.235177
1125.674548,0.236567
1126.606398,0.237907
1127.538248,0.239346
1128.470097,0.240936
1129.401947,0.242581
1130.333797,0.244202
1131.265647,0.245955
1132.197497,0.247810
1133.129346,0.249617
1134.061196,0.251546
1134.993046,0.253665
1135.924896,0.255796
1136.856745,0.257910
1137.788595,0.260084
1138.720445,0.262446
1139.652295,0.264947
1140.584145,0.267400
1141.515994,0.269738
1142.447844,0.272193
1143.379694,0.274659
1144.311544,0.277119
1145.243394,0.279706
1146.175243,0.282181
1147.107093,0.284492
1148.038943,0.286973
1148.970793,0.289508
1149.902643,0.291880
1150.834492,0.294196
1151.766342,0.296522
1152.698192,0.298755
1153.630042,0.300934
1154.561892,0.303024
1155.493741,0.304887
1156.425591,0.306577
1157.357441,0.308235
1158.289291,0.309687
1159.221140,0.310821
1160.152990,0.311731
1161.084840,0.312510
1162.016690,0.312909
1162.948540,0.312855
1163.880389,0.312630
1164.812239,0.312174
1165.744089,0.311317
1166.675939,0.310330
1167.607789,0.309283
1168.539638,0.308078
1169.471488,0.306617
1170.403338,0.305070
1171.335188,0.303564
1172.267038,0.301966
1173.198887,0.300010
1174.130737,0.297703
1175.062587,0.295092
1175.994437,0.291931
1176.926287,0.288365
1177.858136,0.284964
1178.789986,0.281910
1179.721836,0.278738
1180.653686,0.275598
1181.585535,0.272809
1182.517385,0.270022
1183.449235,0.267420
1184.381085,0.265142
1185.312935,0.262970
1186.244784,0.260828
1187.176634,0.258921
1188.108484,0.256964
1189.040334,0.255004
1189.972184,0.253210
1190.904033,0.251662
1191.835883,0.250290
1192.767733,0.248974
1193.699583,0.247835
1194.631433,0.246948
1195.563282,0.246453
1196.495132,0.246186
1197.426982,0.245621
1198.358832,0.244586
1199.290682,0.243261
1200.222531,0.242091
1201.154381,0.241345
1202.086231,0.240865
1203.018081,0.240584
1203.949930,0.240492
1204.881780,0.240557
1205.813630,0.240783
1206.745480,0.241158
1207.677330,0.241759
1208.609179,0.242622
1209.541029,0.243676
1210.472879,0.244993
1211.404729,0.246499
1212.336579,0.248361
1213.268428,0.250557
1214.200278,0.252739
1215.132128,0.255116
1216.063978,0.257843
1216.995828,0.260631
1217.927677,0.262983
1218.859527,0.265082
1219.791377,0.267026
1220.723227,0.269043
1221.655076,0.271619
1222.586926,0.274970
1223.518776,0.279130
1224.450626,0.284221
1225.382476,0.290397
1226.314325,0.297411
1227.246175,0.305375
1228.178025,0.314201
1229.109875,0.323620
1230.041725,0.333883
1230.973574,0.345211
1231.905424,0.357905
1232.837274,0.372283
1233.769124,0.388303
1234.700974,0.405637
1235.632823,0.423905
1236.564673,0.442582
1237.496523,0.460625
1238.428373,0.476783
1239.360223,0.490220
1240.292072,0.500007
1241.223922,0.505794
1242.155772,0.508342
1243.087622,0.508622
1244.019471,0.507606
1244.951321,0.505903
1245.883171,0.503324
1246.815021,0.499141
1247.746871,0.492129
1248.678720,0.481527
1249.610570,0.467316
1250.542420,0.450221
1251.474270,0.431733
1252.406120,0.414460
1253.337969,0.402977
1254.269819,0.403362
1255.201669,0.418574
1256.133519,0.439513
1257.065369,0.449025
1257.997218,0.440919
1258.929068,0.423433
1259.860918,0.404425
1260.792768,0.387002
1261.724618,0.370802
1262.656467,0.356146
1263.588317,0.343075
1264.520167,0.330902
1265.452017,0.319633
1266.383866,0.309405
1267.315716,0.299998
1268.247566,0.291543
1269.179416,0.284053
1270.111266,0.277386
1271.043115,0.271581
1271.974965,0.266622
1272.906815,0.262071
1273.838665,0.257409
1274.770515,0.253411
1275.702364,0.249523
1276.634214,0.245911
1277.566064,0.242390
1278.497914,0.239381
1279.429764,0.236598
1280.361613,0.234140
1281.293463,0.232067
1282.225313,0.230287
1283.157163,0.228744
1284.089013,0.227600
1285.020862,0.226873
1285.952712,0.226617
1286.884562,0.226348
1287.816412,0.225890
1288.748261,0.224855
1289.680111,0.222907
1290.611961,0.220244
1291.543811,0.217288
1292.475661,0.214369
1293.407510,0.211998
1294.339360,0.209909
1295.271210,0.208089
1296.203060,0.206459
1297.134910,0.205093
1298.066759,0.203786
1298.998609,0.202744
1299.930459,0.201995
1300.862309,0.201427
1301.794159,0.201286
1302.726008,0.201752
1303.657858,0.202537
1304.589708,0.202873
1305.521558,0.202470
1306.453408,0.201725
1307.385257,0.200853
1308.317107,0.200262
1309.248957,0.199697
1310.180807,0.199159
1311.112656,0.199307
1312.044506,0.200020
1312.976356,0.201621
1313.908206,0.202921
1314.840056,0.202805
1315.771905,0.200950
1316.703755,0.198274
1317.635605,0.196637
1318.567455,0.194695
1319.499305,0.193840
1320.431154,0.192399
1321.363004,0.191021
1322.294854,0.190170
1323.226704,0.189434
1324.158554,0.189019
1325.090403,0.188405
1326.022253,0.188059
1326.954103,0.187494
1327.885953,0.186936
1328.817803,0.186349
1329.749652,0.185996
1330.681502,0.185456
1331.613352,0.185112
1332.545202,0.184557
1333.477051,0.184019
1334.408901,0.183370
1335.340751,0.183225
1336.272601,0.183146
1337.204451,0.184562
1338.136300,0.184781
1339.068150,0.186185
1340.000000,0.186792
1340.931850,0.186424
1341.863700,0.184195
1342.795549,0.182636
1343.727399,0.182785
1344.659249,0.182847
1345.591099,0.183294
1346.522949,0.183454
1347.454798,0.183883
1348.386648,0.184317
1349.318498,0.185189
1350.250348,0.186048
1351.182197,0.186456
1352.114047,0.187425
1353.045897,0.188976
1353.977747,0.190725
1354.909597,0.192864
1355.841446,0.195268
1356.773296,0.196887
1357.705146,0.199340
1358.636996,0.202650
1359.568846,0.207411
1360.500695,0.213331
1361.432545,0.222665
1362.364395,0.232180
1363.296245,0.242841
1364.228095,0.254499
1365.159944,0.263112
1366.091794,0.275712
1367.023644,0.288922
1367.955494,0.302477
1368.887344,0.312965
1369.819193,0.316913
1370.751043,0.311342
1371.682893,0.301147
1372.614743,0.287479
1373.546592,0.274963
1374.478442,0.264751
1375.410292,0.252987
1376.342142,0.242528
1377.273992,0.234205
1378.205841,0.227310
1379.137691,0.221022
1380.069541,0.215241
1381.001391,0.211452
1381.933241,0.208168
1382.865090,0.206684
1383.796940,0.205735
1384.728790,0.206297
1385.660640,0.207415
1386.592490,0.209399
1387.524339,0.211516
1388.456189,0.212218
1389.388039,0.208721
1390.319889,0.209699
1391.251739,0.211102
1392.183588,0.214073
1393.115438,0.217672
1394.047288,0.221282
1394.979138,0.224278
1395.910987,0.221023
