XLabel,Wavenumber
1396.842837,0.303987
1397.774687,0.305786
1398.706537,0.311699
1399.638387,0.312623
1400.570236,0.302029
1401.502086,0.294486
1402.433936,0.297672
1403.365786,0.301733
1404.297636,0.305716
1405.229485,0.310722
1406.161335,0.306091
1407.093185,0.296942
1408.025035,0.297985
1408.956885,0.300772
1409.888734,0.302233
1410.820584,0.303842
1411.752434,0.304913
1412.684284,0.305126
1413.616134,0.304164
1414.547983,0.304716
1415.479833,0.307808
1416.411683,0.312840
1417.343533,0.320947
1418.275382,0.328947
1419.207232,0.336459
1420.139082,0.333692
1421.070932,0.307657
1422.002782,0.305405
1422.934631,0.317083
1423.866481,0.325363
1424.798331,0.326753
1425.730181,0.319395
1426.662031,0.317928
1427.593880,0.323245
1428.525730,0.328472
1429.457580,0.335141
1430.389430,0.340265
1431.321280,0.334940
1432.253129,0.331108
1433.184979,0.336528
1434.116829,0.341333
1435.048679,0.345591
1435.980529,0.356933
1436.912378,0.373167
1437.844228,0.362980
1438.776078,0.335991
1439.707928,0.341970
1440.639777,0.351549
1441.571627,0.355079
1442.503477,0.357753
1443.435327,0.360532
1444.367177,0.363003
1445.299026,0.365986
1446.230876,0.370070
1447.162726,0.375586
1448.094576,0.381429
1449.026426,0.379121
1449.958275,0.369934
1450.890125,0.371086
1451.821975,0.377223
1452.753825,0.379696
1453.685675,0.378809
1454.617524,0.383910
1455.549374,0.399820
1456.481224,0.420600
1457.413074,0.432739
1458.344924,0.416260
1459.276773,0.396201
1460.208623,0.390738
1461.140473,0.392625
1462.072323,0.400528
1463.004172,0.409904
1463.936022,0.420700
1464.867872,0.434006
1465.799722,0.438280
1466.731572,0.426364
1467.663421,0.426641
1468.595271,0.436067
1469.527121,0.442328
1470.458971,0.450923
1471.390821,0.466209
1472.322670,0.485656
1473.254520,0.493834
1474.186370,0.478260
1475.118220,0.468319
1476.050070,0.476324
1476.981919,0.484292
1477.913769,0.476542
1478.845619,0.473010
1479.777469,0.482076
1480.709318,0.491509
1481.641168,0.500383
1482.573018,0.504350
1483.504868,0.505956
1484.436718,0.511904
1485.368567,0.519876
1486.300417,0.528641
1487.232267,0.540683
1488.164117,0.547824
1489.095967,0.547238
1490.027816,0.555324
1490.959666,0.559468
1491.891516,0.536806
1492.823366,0.520047
1493.755216,0.520648
1494.687065,0.523828
1495.618915,0.527631
1496.550765,0.533656
1497.482615,0.518396
1498.414465,0.497934
1499.346314,0.498739
1500.278164,0.485031
1501.210014,0.468374
1502.141864,0.467036
1503.073713,0.462352
1504.005563,0.457460
1504.937413,0.464567
1505.869263,0.482285
1506.801113,0.498057
1507.732962,0.476116
1508.664812,0.434585
1509.596662,0.424278
1510.528512,0.418393
1511.460362,0.411614
1512.392211,0.410778
1513.324061,0.403447
1514.255911,0.388841
1515.187761,0.389614
1516.119611,0.393818
1517.051460,0.393161
1517.983310,0.381865
1518.915160,0.352136
1519.847010,0.350695
1520.778860,0.372635
1521.710709,0.379323
1522.642559,0.345641
1523.574409,0.323284
1524.506259,0.322510
1525.438108,0.333391
1526.369958,0.336558
1527.301808,0.324366
1528.233658,0.322743
1529.165508,0.319560
1530.097357,0.312132
1531.029207,0.315393
1531.961057,0.326458
1532.892907,0.338145
1533.824757,0.343078
1534.756606,0.328785
1535.688456,0.307386
1536.620306,0.310931
1537.552156,0.325065
1538.484006,0.344673
1539.415855,0.369719
1540.347705,0.372172
1541.279555,0.338168
1542.211405,0.334111
1543.143255,0.337891
1544.075104,0.334213
1545.006954,0.340404
1545.938804,0.344060
1546.870654,0.330522
1547.802503,0.329935
1548.734353,0.341338
1549.666203,0.353097
1550.598053,0.358684
1551.529903,0.351146
1552.461752,0.345881
1553.393602,0.355838
1554.325452,0.370074
1555.257302,0.371222
1556.189152,0.361258
1557.121001,0.375662
1558.052851,0.411943
1558.984701,0.442971
1559.916551,0.420256
1560.848401,0.375494
1561.780250,0.351762
1562.712100,0.363282
1563.643950,0.381806
1564.575800,0.395080
1565.507650,0.399399
1566.439499,0.395529
1567.371349,0.398119
1568.303199,0.412217
1569.235049,0.430642
1570.166898,0.441065
1571.098748,0.423680
1572.030598,0.414091
1572.962448,0.427346
1573.894298,0.443418
1574.826147,0.458566
1575.757997,0.480031
1576.689847,0.498303
1577.621697,0.482941
1578.553547,0.470968
1579.485396,0.486042
1580.417246,0.502455
1581.349096,0.515225
1582.280946,0.527948
1583.212796,0.540817
1584.144645,0.553555
1585.076495,0.566888
1586.008345,0.581553
1586.940195,0.597338
1587.872045,0.613311
1588.803894,0.630042
1589.735744,0.647790
1590.667594,0.665399
1591.599444,0.682990
1592.531293,0.699489
1593.463143,0.715055
1594.394993,0.730174
1595.326843,0.742338
1596.258693,0.748718
1597.190542,0.750667
1598.122392,0.749577
1599.054242,0.745938
1599.986092,0.739906
1600.917942,0.731580
1601.849791,0.721318
1602.781641,0.709653
1603.713491,0.696765
1604.645341,0.683019
1605.577191,0.670286
1606.509040,0.661358
1607.440890,0.654477
1608.372740,0.646593
1609.304590,0.639727
1610.236439,0.633989
1611.168289,0.626351
1612.100139,0.619774
1613.031989,0.617361
1613.963839,0.616754
1614.895688,0.618138
1615.827538,0.624968
1616.759388,0.636697
1617.691238,0.629866
1618.623088,0.597605
1619.554937,0.594054
1620.486787,0.605401
1621.418637,0.613749
1622.350487,0.622817
1623.282337,0.636341
1624.214186,0.642404
1625.146036,0.633241
1626.077886,0.632416
1627.009736,0.645772
1627.941586,0.660890
1628.873435,0.662746
1629.805285,0.655877
1630.737135,0.655735
1631.668985,0.661046
1632.600834,0.664942
1633.532684,0.669523
1634.464534,0.680651
1635.396384,0.700613
1636.328234,0.702425
1637.260083,0.665637
1638.191933,0.651014
1639.123783,0.647975
1640.055633,0.645780
1640.987483,0.646709
1641.919332,0.646755
1642.851182,0.646261
1643.783032,0.648746
1644.714882,0.656298
1645.646732,0.673146
1646.578581,0.692046
1647.510431,0.695482
1648.442281,0.682646
1649.374131,0.674807
1650.305981,0.680522
1651.237830,0.700327
1652.169680,0.733959
1653.101530,0.776821
1654.033380,0.797378
1654.965229,0.730766
1655.897079,0.704812
1656.828929,0.707872
1657.760779,0.710823
1658.692629,0.707494
1659.624478,0.699975
1660.556328,0.693127
1661.488178,0.688444
1662.420028,0.685814
1663.351878,0.676364
1664.283727,0.648566
1665.215577,0.627063
1666.147427,0.622658
1667.079277,0.621665
1668.011127,0.622156
1668.942976,0.630163
1669.874826,0.631822
1670.806676,0.609120
1671.738526,0.598462
1672.670376,0.602785
1673.602225,0.608087
1674.534075,0.620920
1675.465925,0.640961
1676.397775,0.640490
1677.329624,0.620256
1678.261474,0.620812
1679.193324,0.629633
1680.125174,0.633771
1681.057024,0.631374
1681.988873,0.622923
1682.920723,0.623242
1683.852573,0.636234
1684.784423,0.638908
1685.716273,0.582028
1686.648122,0.531681
1687.579972,0.532859
1688.511822,0.540696
1689.443672,0.537319
1690.375522,0.524234
1691.307371,0.509841
1692.239221,0.499026
1693.171071,0.495579
1694.102921,0.497252
1695.034771,0.504305
1695.966620,0.514264
1696.898470,0.497954
1697.830320,0.461214
1698.762170,0.466638
1699.694019,0.489749
1700.625869,0.506178
1701.557719,0.462355
1702.489569,0.412758
1703.421419,0.425766
1704.353268,0.444549
1705.285118,0.448674
1706.216968,0.441273
1707.148818,0.430492
1708.080668,0.416575
1709.012517,0.409429
1709.944367,0.412349
1710.876217,0.413231
1711.808067,0.407052
1712.739917,0.404030
1713.671766,0.409539
1714.603616,0.418017
1715.535466,0.421266
1716.467316,0.416693
1717.399166,0.420954
1718.331015,0.424337
1719.262865,0.400367
1720.194715,0.376937
1721.126565,0.380611
1722.058414,0.391698
1722.990264,0.400984
1723.922114,0.407068
1724.853964,0.409503
1725.785814,0.411801
1726.717663,0.418365
1727.649513,0.426253
1728.581363,0.433165
1729.513213,0.442326
1730.445063,0.451612
1731.376912,0.453030
1732.308762,0.456328
1733.240612,0.473846
1734.172462,0.495779
1735.104312,0.487342
1736.036161,0.452473
1736.968011,0.449964
1737.899861,0.463881
1738.831711,0.474323
1739.763561,0.480842
1740.695410,0.473587
1741.627260,0.452630
1742.559110,0.447444
1743.490960,0.453005
1744.422809,0.447813
1745.354659,0.435018
1746.286509,0.429939
1747.218359,0.430477
1748.150209,0.430419
1749.082058,0.427346
1750.013908,0.417451
1750.945758,0.412690
1751.877608,0.408736
1752.809458,0.388997
1753.741307,0.376827
1754.673157,0.379508
1755.605007,0.383687
1756.536857,0.386460
1757.468707,0.384872
1758.400556,0.374153
1759.332406,0.367909
1760.264256,0.370160
1761.196106,0.376351
1762.127955,0.379859
1763.059805,0.365889
1763.991655,0.349078
1764.923505,0.349581
1765.855355,0.353753
1766.787204,0.355130
1767.719054,0.359038
1768.650904,0.361949
1769.582754,0.353183
1770.514604,0.349895
1771.446453,0.360766
1772.378303,0.369381
1773.310153,0.354920
1774.242003,0.330119
1775.173853,0.327654
1776.105702,0.335898
1777.037552,0.336717
1777.969402,0.332873
1778.901252,0.333958
1779.833102,0.337324
1780.764951,0.338500
1781.696801,0.333607
1782.628651,0.326314
1783.560501,0.325317
1784.492350,0.329498
1785.424200,0.331331
1786.356050,0.323640
1787.287900,0.317688
1788.219750,0.318860
1789.151599,0.322561
1790.083449,0.326073
1791.015299,0.333106
1791.947149,0.337129
1792.878999,0.334239
1793.810848,0.318569
1794.742698,0.303584
1795.674548,0.307635
1796.606398,0.315040
1797.538248,0.314479
1798.470097,0.312622
1799.401947,0.316774
1800.333797,0.319360
1801.265647,0.313538
1802.197497,0.310202
1803.129346,0.309967
1804.061196,0.305167
1804.993046,0.302241
1805.924896,0.303599
1806.856745,0.304354
1807.788595,0.304800
1808.720445,0.305069
1809.652295,0.304552
1810.584145,0.306527
1811.515994,0.305508
1812.447844,0.298854
1813.379694,0.295609
1814.311544,0.295904
1815.243394,0.296528
1816.175243,0.296872
1817.107093,0.297572
1818.038943,0.297644
1818.970793,0.295338
1819.902643,0.292781
1820.834492,0.292180
1821.766342,0.292691
1822.698192,0.293656
1823.630042,0.295000
1824.561892,0.297458
1825.493741,0.300246
1826.425591,0.294999
1827.357441,0.286864
1828.289291,0.289261
1829.221140,0.298979
1830.152990,0.304635
1831.084840,0.292647
1832.016690,0.277324
1832.948540,0.278480
1833.880389,0.284139
1834.812239,0.285719
1835.744089,0.285104
1836.675939,0.285606
1837.607789,0.285943
1838.539638,0.282851
1839.471488,0.279467
1840.403338,0.279879
1841.335188,0.282488
1842.267038,0.286444
1843.198887,0.291279
1844.130737,0.298855
1845.062587,0.296329
1845.994437,0.275167
1846.926287,0.269431
1847.858136,0.277527
1848.789986,0.280918
1849.721836,0.276877
1850.653686,0.274842
1851.585535,0.275059
1852.517385,0.275446
1853.449235,0.274805
1854.381085,0.274453
1855.312935,0.273992
1856.244784,0.273765
1857.176634,0.273764
1858.108484,0.274258
1859.040334,0.274403
1859.972184,0.273957
1860.904033,0.273143
