XLabel,Wavenumber
1396.842837,0.321149
1397.774687,0.313975
1398.706537,0.316160
1399.638387,0.327384
1400.570236,0.327380
1401.502086,0.307747
1402.433936,0.303772
1403.365786,0.306207
1404.297636,0.306439
1405.229485,0.315107
1406.161335,0.321363
1407.093185,0.307517
1408.025035,0.303639
1408.956885,0.306471
1409.888734,0.307516
1410.820584,0.309659
1411.752434,0.310212
1412.684284,0.311193
1413.616134,0.308769
1414.547983,0.306551
1415.479833,0.306471
1416.411683,0.308761
1417.343533,0.315579
1418.275382,0.321526
1419.207232,0.327093
1420.139082,0.354719
1421.070932,0.335934
1422.002782,0.305688
1422.934631,0.310358
1423.866481,0.319086
1424.798331,0.333027
1425.730181,0.325691
1426.662031,0.315671
1427.593880,0.317745
1428.525730,0.321308
1429.457580,0.324787
1430.389430,0.335644
1431.321280,0.338266
1432.253129,0.325978
1433.184979,0.327477
1434.116829,0.333352
1435.048679,0.332558
1435.980529,0.334759
1436.912378,0.362846
1437.844228,0.395066
1438.776078,0.350832
1439.707928,0.338510
1440.639777,0.348104
1441.571627,0.351736
1442.503477,0.353903
1443.435327,0.356129
1444.367177,0.358108
1445.299026,0.360291
1446.230876,0.362867
1447.162726,0.364461
1448.094576,0.373480
1449.026426,0.387846
1449.958275,0.372337
1450.890125,0.361248
1451.821975,0.364527
1452.753825,0.368108
1453.685675,0.364743
1454.617524,0.358475
1455.549374,0.367504
1456.481224,0.384601
1457.413074,0.417419
1458.344924,0.427285
1459.276773,0.390939
1460.208623,0.376293
1461.140473,0.362091
1462.072323,0.360567
1463.004172,0.364894
1463.936022,0.367552
1464.867872,0.378486
1465.799722,0.406907
1466.731572,0.392844
1467.663421,0.373509
1468.595271,0.379213
1469.527121,0.381897
1470.458971,0.383745
1471.390821,0.388421
1472.322670,0.412622
1473.254520,0.445230
1474.186370,0.435985
1475.118220,0.415673
1476.050070,0.404105
1476.981919,0.427862
1477.913769,0.430080
1478.845619,0.411349
1479.777469,0.417037
1480.709318,0.425775
1481.641168,0.437737
1482.573018,0.447423
1483.504868,0.446539
1484.436718,0.451222
1485.368567,0.459234
1486.300417,0.466337
1487.232267,0.480645
1488.164117,0.501887
1489.095967,0.497461
1490.027816,0.502241
1490.959666,0.532993
1491.891516,0.521099
1492.823366,0.485528
1493.755216,0.474782
1494.687065,0.473756
1495.618915,0.469181
1496.550765,0.485097
1497.482615,0.492588
1498.414465,0.449121
1499.346314,0.452824
1500.278164,0.451816
1501.210014,0.416118
1502.141864,0.410769
1503.073713,0.406099
1504.005563,0.393208
1504.937413,0.387144
1505.869263,0.404200
1506.801113,0.453063
1507.732962,0.480135
1508.664812,0.432519
1509.596662,0.397958
1510.528512,0.383760
1511.460362,0.367351
1512.392211,0.362244
1513.324061,0.370124
1514.255911,0.349279
1515.187761,0.342677
1516.119611,0.352396
1517.051460,0.356687
1517.983310,0.377060
1518.915160,0.349808
1519.847010,0.315693
1520.778860,0.338336
1521.710709,0.377855
1522.642559,0.369381
1523.574409,0.344775
1524.506259,0.322528
1525.438108,0.321492
1526.369958,0.347623
1527.301808,0.332572
1528.233658,0.325291
1529.165508,0.330943
1530.097357,0.320089
1531.029207,0.310579
1531.961057,0.317011
1532.892907,0.327012
1533.824757,0.340965
1534.756606,0.361526
1535.688456,0.327051
1536.620306,0.308181
1537.552156,0.310897
1538.484006,0.317518
1539.415855,0.353178
1540.347705,0.407136
1541.279555,0.378375
1542.211405,0.345026
1543.143255,0.361963
1544.075104,0.346994
1545.006954,0.333199
1545.938804,0.353754
1546.870654,0.342884
1547.802503,0.321555
1548.734353,0.324835
1549.666203,0.333807
1550.598053,0.353232
1551.529903,0.355198
1552.461752,0.331127
1553.393602,0.329395
1554.325452,0.342713
1555.257302,0.369783
1556.189152,0.351038
1557.121001,0.329223
1558.052851,0.363206
1558.984701,0.434494
1559.916551,0.450603
1560.848401,0.431733
1561.780250,0.377442
1562.712100,0.339694
1563.643950,0.344826
1564.575800,0.354098
1565.507650,0.367002
1566.439499,0.367758
1567.371349,0.355328
1568.303199,0.356701
1569.235049,0.370159
1570.166898,0.403191
1571.098748,0.404744
1572.030598,0.364761
1572.962448,0.364374
1573.894298,0.374440
1574.826147,0.378846
1575.757997,0.389580
1576.689847,0.431488
1577.621697,0.452609
1578.553547,0.405943
1579.485396,0.402082
1580.417246,0.412798
1581.349096,0.420706
1582.280946,0.429388
1583.212796,0.438912
1584.144645,0.448887
1585.076495,0.459186
1586.008345,0.471028
1586.940195,0.484364
1587.872045,0.498769
1588.803894,0.514458
1589.735744,0.532384
1590.667594,0.552593
1591.599444,0.573180
1592.531293,0.594425
1593.463143,0.616348
1594.394993,0.637166
1595.326843,0.660690
1596.258693,0.676527
1597.190542,0.684573
1598.122392,0.689155
1599.054242,0.687679
1599.986092,0.682323
1600.917942,0.674305
1601.849791,0.664405
1602.781641,0.652273
1603.713491,0.639738
1604.645341,0.627523
1605.577191,0.611226
1606.509040,0.600468
1607.440890,0.596152
1608.372740,0.592056
1609.304590,0.583963
1610.236439,0.585627
1611.168289,0.583754
1612.100139,0.575020
1613.031989,0.573165
1613.963839,0.573793
1614.895688,0.574002
1615.827538,0.574997
1616.759388,0.592573
1617.691238,0.635502
1618.623088,0.604117
1619.554937,0.570837
1620.486787,0.580021
1621.418637,0.588604
1622.350487,0.594630
1623.282337,0.608661
1624.214186,0.639573
1625.146036,0.643593
1626.077886,0.621094
1627.009736,0.626183
1627.941586,0.644848
1628.873435,0.665965
1629.805285,0.659384
1630.737135,0.650447
1631.668985,0.655707
1632.600834,0.657701
1633.532684,0.657068
1634.464534,0.655839
1635.396384,0.675054
1636.328234,0.723190
1637.260083,0.684796
1638.191933,0.639917
1639.123783,0.631908
1640.055633,0.612288
1640.987483,0.606081
1641.919332,0.600528
1642.851182,0.594395
1643.783032,0.591803
1644.714882,0.588262
1645.646732,0.593408
1646.578581,0.626944
1647.510431,0.655821
1648.442281,0.641071
1649.374131,0.637841
1650.305981,0.625629
1651.237830,0.628254
1652.169680,0.652174
1653.101530,0.714341
1654.033380,0.840518
1654.965229,0.791944
1655.897079,0.717165
1656.828929,0.690510
1657.760779,0.686608
1658.692629,0.683990
1659.624478,0.674720
1660.556328,0.664042
1661.488178,0.653297
1662.420028,0.646448
1663.351878,0.653511
1664.283727,0.642990
1665.215577,0.599551
1666.147427,0.585489
1667.079277,0.582451
1668.011127,0.574682
1668.942976,0.581194
1669.874826,0.607882
1670.806676,0.599412
1671.738526,0.567431
1672.670376,0.579466
1673.602225,0.574450
1674.534075,0.566940
1675.465925,0.594677
1676.397775,0.638064
1677.329624,0.604394
1678.261474,0.575982
1679.193324,0.579367
1680.125174,0.580228
1681.057024,0.582957
1681.988873,0.563612
1682.920723,0.538103
1683.852573,0.549949
1684.784423,0.596331
1685.716273,0.592275
1686.648122,0.497223
1687.579972,0.453960
1688.511822,0.456044
1689.443672,0.459437
1690.375522,0.447923
1691.307371,0.436225
1692.239221,0.420745
1693.171071,0.408150
1694.102921,0.403570
1695.034771,0.399444
1695.966620,0.420441
1696.898470,0.460706
1697.830320,0.411372
1698.762170,0.373920
1699.694019,0.382469
1700.625869,0.426907
1701.557719,0.488170
1702.489569,0.385851
1703.421419,0.348842
1704.353268,0.361147
1705.285118,0.380553
1706.216968,0.379643
1707.148818,0.377359
1708.080668,0.372191
1709.012517,0.349202
1709.944367,0.346981
1710.876217,0.355043
1711.808067,0.351414
1712.739917,0.341431
1713.671766,0.341954
1714.603616,0.352326
1715.535466,0.369537
1716.467316,0.370730
1717.399166,0.358375
1718.331015,0.385194
1719.262865,0.404357
1720.194715,0.363696
1721.126565,0.339311
1722.058414,0.342083
1722.990264,0.351244
1723.922114,0.359402
1724.853964,0.365472
1725.785814,0.361413
1726.717663,0.363013
1727.649513,0.368842
1728.581363,0.370908
1729.513213,0.373973
1730.445063,0.387870
1731.376912,0.398060
1732.308762,0.383012
1733.240612,0.386755
1734.172462,0.423856
1735.104312,0.465695
1736.036161,0.435843
1736.968011,0.390778
1737.899861,0.388794
1738.831711,0.397253
1739.763561,0.403962
1740.695410,0.423384
1741.627260,0.407289
1742.559110,0.377609
1743.490960,0.384847
1744.422809,0.395097
1745.354659,0.380096
1746.286509,0.366017
1747.218359,0.365917
1748.150209,0.370421
1749.082058,0.374655
1750.013908,0.369707
1750.945758,0.356763
1751.877608,0.366531
1752.809458,0.368981
1753.741307,0.334789
1754.673157,0.327571
1755.605007,0.329140
1756.536857,0.331018
1757.468707,0.344118
1758.400556,0.344902
1759.332406,0.325559
1760.264256,0.320253
1761.196106,0.321660
1762.127955,0.335669
1763.059805,0.347119
1763.991655,0.321565
1764.923505,0.309193
1765.855355,0.313949
1766.787204,0.312598
1767.719054,0.313860
1768.650904,0.327294
1769.582754,0.332195
1770.514604,0.309657
1771.446453,0.312079
1772.378303,0.339484
1773.310153,0.353169
1774.242003,0.333859
1775.173853,0.304399
1776.105702,0.307585
1777.037552,0.317837
1777.969402,0.307618
1778.901252,0.304398
1779.833102,0.307991
1780.764951,0.313449
1781.696801,0.320040
1782.628651,0.312983
1783.560501,0.301113
1784.492350,0.303635
1785.424200,0.312240
1786.356050,0.313940
1787.287900,0.301131
1788.219750,0.297951
1789.151599,0.300445
1790.083449,0.300634
1791.015299,0.305609
1791.947149,0.316139
1792.878999,0.325393
1793.810848,0.330322
1794.742698,0.304603
1795.674548,0.290413
1796.606398,0.303635
1797.538248,0.306647
1798.470097,0.297565
1799.401947,0.298032
1800.333797,0.311857
1801.265647,0.312347
1802.197497,0.303714
1803.129346,0.308337
1804.061196,0.303464
1804.993046,0.294180
1805.924896,0.295173
1806.856745,0.296211
1807.788595,0.297090
1808.720445,0.299660
1809.652295,0.297099
1810.584145,0.297754
1811.515994,0.306203
1812.447844,0.303358
1813.379694,0.295303
1814.311544,0.293629
1815.243394,0.292966
1816.175243,0.293270
1817.107093,0.294050
1818.038943,0.296622
1818.970793,0.296680
1819.902643,0.292435
1820.834492,0.291333
1821.766342,0.291713
1822.698192,0.292295
1823.630042,0.292720
1824.561892,0.292055
1825.493741,0.300507
1826.425591,0.313006
1827.357441,0.296835
1828.289291,0.283148
1829.221140,0.291226
1830.152990,0.309359
1831.084840,0.318526
1832.016690,0.295781
1832.948540,0.282291
1833.880389,0.288128
1834.812239,0.292022
1835.744089,0.290099
1836.675939,0.289587
1837.607789,0.292837
1838.539638,0.293710
1839.471488,0.288179
1840.403338,0.285591
1841.335188,0.286532
1842.267038,0.287855
1843.198887,0.289175
1844.130737,0.298511
1845.062587,0.321775
1845.994437,0.311747
1846.926287,0.281991
1847.858136,0.285930
1848.789986,0.295471
1849.721836,0.291908
1850.653686,0.285730
1851.585535,0.286441
1852.517385,0.287435
1853.449235,0.287606
1854.381085,0.287458
1855.312935,0.287588
1856.244784,0.287749
1857.176634,0.287369
1858.108484,0.287208
1859.040334,0.288281
1859.972184,0.288435
1860.904033,0.286909
