XLabel,Wavenumber
1396.842837,0.444272
1397.774687,0.447605
1398.706537,0.453033
1399.638387,0.455764
1400.570236,0.444988
1401.502086,0.437465
1402.433936,0.437512
1403.365786,0.437840
1404.297636,0.438478
1405.229485,0.442444
1406.161335,0.439249
1407.093185,0.433597
1408.025035,0.435483
1408.956885,0.437450
1409.888734,0.440390
1410.820584,0.442582
1411.752434,0.444800
1412.684284,0.446255
1413.616134,0.447043
1414.547983,0.449056
1415.479833,0.452606
1416.411683,0.457148
1417.343533,0.464858
1418.275382,0.471356
1419.207232,0.479723
1420.139082,0.483918
1421.070932,0.464865
1422.002782,0.469190
1422.934631,0.477522
1423.866481,0.487340
1424.798331,0.491354
1425.730181,0.488237
1426.662031,0.490662
1427.593880,0.496649
1428.525730,0.502475
1429.457580,0.509024
1430.389430,0.515992
1431.321280,0.514085
1432.253129,0.513830
1433.184979,0.519859
1434.116829,0.524980
1435.048679,0.531555
1435.980529,0.540894
1436.912378,0.558246
1437.844228,0.554309
1438.776078,0.539702
1439.707928,0.549005
1440.639777,0.558316
1441.571627,0.565936
1442.503477,0.572133
1443.435327,0.576174
1444.367177,0.577065
1445.299026,0.577473
1446.230876,0.580277
1447.162726,0.585885
1448.094576,0.595534
1449.026426,0.597890
1449.958275,0.596920
1450.890125,0.604401
1451.821975,0.613003
1452.753825,0.621634
1453.685675,0.627415
1454.617524,0.638474
1455.549374,0.655755
1456.481224,0.676879
1457.413074,0.696783
1458.344924,0.693455
1459.276773,0.693725
1460.208623,0.697708
1461.140473,0.708578
1462.072323,0.723871
1463.004172,0.739463
1463.936022,0.755400
1464.867872,0.774667
1465.799722,0.787619
1466.731572,0.788202
1467.663421,0.799089
1468.595271,0.810320
1469.527121,0.820309
1470.458971,0.831185
1471.390821,0.846480
1472.322670,0.867023
1473.254520,0.879986
1474.186370,0.886964
1475.118220,0.891351
1476.050070,0.907384
1476.981919,0.922118
1477.913769,0.921178
1478.845619,0.929815
1479.777469,0.942878
1480.709318,0.957060
1481.641168,0.972426
1482.573018,0.983095
1483.504868,0.990998
1484.436718,1.000878
1485.368567,1.009241
1486.300417,1.016161
1487.232267,1.024068
1488.164117,1.026966
1489.095967,1.019572
1490.027816,1.021991
1490.959666,1.013954
1491.891516,0.985805
1492.823366,0.963302
1493.755216,0.954764
1494.687065,0.944508
1495.618915,0.933734
1496.550765,0.928104
1497.482615,0.899213
1498.414465,0.867801
1499.346314,0.861117
1500.278164,0.831512
1501.210014,0.808191
1502.141864,0.795777
1503.073713,0.779487
1504.005563,0.764789
1504.937413,0.760496
1505.869263,0.765337
1506.801113,0.765278
1507.732962,0.734789
1508.664812,0.691993
1509.596662,0.676260
1510.528512,0.665985
1511.460362,0.650367
1512.392211,0.644294
1513.324061,0.630414
1514.255911,0.609341
1515.187761,0.605140
1516.119611,0.598774
1517.051460,0.591850
1517.983310,0.581277
1518.915160,0.551316
1519.847010,0.547810
1520.778860,0.560582
1521.710709,0.561362
1522.642559,0.534734
1523.574409,0.518520
1524.506259,0.511734
1525.438108,0.521497
1526.369958,0.522816
1527.301808,0.510202
1528.233658,0.511428
1529.165508,0.507886
1530.097357,0.502910
1531.029207,0.505218
1531.961057,0.514636
1532.892907,0.521686
1533.824757,0.529286
1534.756606,0.521016
1535.688456,0.505268
1536.620306,0.511925
1537.552156,0.522144
1538.484006,0.537670
1539.415855,0.559067
1540.347705,0.563944
1541.279555,0.539945
1542.211405,0.540025
1543.143255,0.546549
1544.075104,0.541056
1545.006954,0.549737
1545.938804,0.556968
1546.870654,0.549155
1547.802503,0.553182
1548.734353,0.564161
1549.666203,0.574995
1550.598053,0.584372
1551.529903,0.581630
1552.461752,0.583416
1553.393602,0.593454
1554.325452,0.607389
1555.257302,0.614410
1556.189152,0.608437
1557.121001,0.624059
1558.052851,0.654272
1558.984701,0.680873
1559.916551,0.669081
1560.848401,0.647780
1561.780250,0.625872
1562.712100,0.638262
1563.643950,0.654564
1564.575800,0.666981
1565.507650,0.675599
1566.439499,0.676691
1567.371349,0.684873
1568.303199,0.700030
1569.235049,0.718159
1570.166898,0.734320
1571.098748,0.728239
1572.030598,0.730367
1572.962448,0.748559
1573.894298,0.768189
1574.826147,0.789046
1575.757997,0.813481
1576.689847,0.839578
1577.621697,0.840873
1578.553547,0.847383
1579.485396,0.870549
1580.417246,0.894731
1581.349096,0.919552
1582.280946,0.944134
1583.212796,0.971030
1584.144645,0.998926
1585.076495,1.027112
1586.008345,1.057093
1586.940195,1.089844
1587.872045,1.122213
1588.803894,1.155682
1589.735744,1.189386
1590.667594,1.223380
1591.599444,1.257094
1592.531293,1.288419
1593.463143,1.316133
1594.394993,1.340218
1595.326843,1.359156
1596.258693,1.371142
1597.190542,1.378216
1598.122392,1.378171
1599.054242,1.373988
1599.986092,1.368172
1600.917942,1.358570
1601.849791,1.346220
1602.781641,1.332458
1603.713491,1.317356
1604.645341,1.301008
1605.577191,1.285970
1606.509040,1.272689
1607.440890,1.260787
1608.372740,1.247891
1609.304590,1.235780
1610.236439,1.226233
1611.168289,1.213852
1612.100139,1.203369
1613.031989,1.197291
1613.963839,1.192131
1614.895688,1.189538
1615.827538,1.191658
1616.759388,1.198805
1617.691238,1.194793
1618.623088,1.168890
1619.554937,1.169032
1620.486787,1.178400
1621.418637,1.186864
1622.350487,1.197607
1623.282337,1.213922
1624.214186,1.228673
1625.146036,1.231951
1626.077886,1.240317
1627.009736,1.255015
1627.941586,1.271223
1628.873435,1.278822
1629.805285,1.276317
1630.737135,1.279737
1631.668985,1.283497
1632.600834,1.285856
1633.532684,1.285377
1634.464534,1.289011
1635.396384,1.302924
1636.328234,1.305762
1637.260083,1.268828
1638.191933,1.256719
1639.123783,1.247195
1640.055633,1.240065
1640.987483,1.237126
1641.919332,1.230809
1642.851182,1.225407
1643.783032,1.221373
1644.714882,1.220628
1645.646732,1.227290
1646.578581,1.236644
1647.510431,1.231336
1648.442281,1.222942
1649.374131,1.218583
1650.305981,1.223217
1651.237830,1.243552
1652.169680,1.273752
1653.101530,1.320743
1654.033380,1.363180
1654.965229,1.332850
1655.897079,1.299983
1656.828929,1.292952
1657.760779,1.289825
1658.692629,1.279586
1659.624478,1.267362
1660.556328,1.255295
1661.488178,1.242429
1662.420028,1.230186
1663.351878,1.212603
1664.283727,1.175486
1665.215577,1.147144
1666.147427,1.137159
1667.079277,1.126545
1668.011127,1.118678
1668.942976,1.115800
1669.874826,1.110556
1670.806676,1.082493
1671.738526,1.070247
1672.670376,1.067284
1673.602225,1.060953
1674.534075,1.066234
1675.465925,1.077732
1676.397775,1.074847
1677.329624,1.055641
1678.261474,1.056611
1679.193324,1.058078
1680.125174,1.054924
1681.057024,1.045715
1681.988873,1.029000
1682.920723,1.020161
1683.852573,1.018904
1684.784423,1.001274
1685.716273,0.936900
1686.648122,0.884004
1687.579972,0.879485
1688.511822,0.878779
1689.443672,0.864214
1690.375522,0.844048
1691.307371,0.825180
1692.239221,0.809111
1693.171071,0.801904
1694.102921,0.797891
1695.034771,0.796491
1695.966620,0.799142
1696.898470,0.777607
1697.830320,0.739809
1698.762170,0.744594
1699.694019,0.757920
1700.625869,0.765882
1701.557719,0.716664
1702.489569,0.666890
1703.421419,0.679678
1704.353268,0.691177
1705.285118,0.688639
1706.216968,0.674287
1707.148818,0.663633
1708.080668,0.648120
1709.012517,0.639715
1709.944367,0.640454
1710.876217,0.637983
1711.808067,0.630777
1712.739917,0.626553
1713.671766,0.629489
1714.603616,0.634405
1715.535466,0.637374
1716.467316,0.633402
1717.399166,0.639026
1718.331015,0.654288
1719.262865,0.652831
1720.194715,0.652467
1721.126565,0.672450
1722.058414,0.706461
1722.990264,0.748938
1723.922114,0.801046
1724.853964,0.862255
1725.785814,0.925168
1726.717663,0.980927
1727.649513,1.020257
1728.581363,1.033006
1729.513213,1.024129
1730.445063,1.000961
1731.376912,0.960383
1732.308762,0.923268
1733.240612,0.906195
1734.172462,0.888818
1735.104312,0.841452
1736.036161,0.780113
1736.968011,0.765198
1737.899861,0.766526
1738.831711,0.759920
1739.763561,0.750856
1740.695410,0.732337
1741.627260,0.699015
1742.559110,0.689073
1743.490960,0.688964
1744.422809,0.676446
1745.354659,0.658940
1746.286509,0.651985
1747.218359,0.648479
1748.150209,0.643822
1749.082058,0.636165
1750.013908,0.623385
1750.945758,0.613489
1751.877608,0.608794
1752.809458,0.585593
1753.741307,0.573308
1754.673157,0.576381
1755.605007,0.576393
1756.536857,0.575819
1757.468707,0.571629
1758.400556,0.557984
1759.332406,0.550927
1760.264256,0.552431
1761.196106,0.554120
1762.127955,0.555624
1763.059805,0.541464
1763.991655,0.524695
1764.923505,0.526401
1765.855355,0.529003
1766.787204,0.528633
1767.719054,0.530018
1768.650904,0.531041
1769.582754,0.521184
1770.514604,0.516054
1771.446453,0.525287
1772.378303,0.528632
1773.310153,0.512474
1774.242003,0.488264
1775.173853,0.483636
1776.105702,0.491507
1777.037552,0.489794
1777.969402,0.484896
1778.901252,0.485094
1779.833102,0.485481
1780.764951,0.484378
1781.696801,0.479018
1782.628651,0.470647
1783.560501,0.469209
1784.492350,0.470974
1785.424200,0.470514
1786.356050,0.462138
1787.287900,0.455045
1788.219750,0.456034
1789.151599,0.457731
1790.083449,0.459534
1791.015299,0.463559
1791.947149,0.464938
1792.878999,0.459331
1793.810848,0.446615
1794.742698,0.431435
1795.674548,0.435491
1796.606398,0.440894
1797.538248,0.438182
1798.470097,0.436039
1799.401947,0.439286
1800.333797,0.440305
1801.265647,0.432569
1802.197497,0.428007
1803.129346,0.427313
1804.061196,0.421642
1804.993046,0.419051
1805.924896,0.419617
1806.856745,0.419154
1807.788595,0.418450
1808.720445,0.417491
1809.652295,0.414923
1810.584145,0.415112
1811.515994,0.413285
1812.447844,0.405623
1813.379694,0.402423
1814.311544,0.402289
1815.243394,0.401674
1816.175243,0.401316
1817.107093,0.400393
1818.038943,0.398893
1818.970793,0.395544
1819.902643,0.392487
1820.834492,0.391444
1821.766342,0.391204
1822.698192,0.391068
1823.630042,0.391410
1824.561892,0.392312
1825.493741,0.393697
1826.425591,0.388483
1827.357441,0.379494
1828.289291,0.381987
1829.221140,0.389277
1830.152990,0.392531
1831.084840,0.381690
1832.016690,0.366907
1832.948540,0.368076
1833.880389,0.372733
1834.812239,0.372899
1835.744089,0.371854
1836.675939,0.371790
1837.607789,0.371541
1838.539638,0.368277
1839.471488,0.364726
1840.403338,0.364533
1841.335188,0.366123
1842.267038,0.368671
1843.198887,0.371188
1844.130737,0.375241
1845.062587,0.374535
1845.994437,0.354947
1846.926287,0.348378
1847.858136,0.356017
1848.789986,0.357850
1849.721836,0.354061
1850.653686,0.352191
1851.585535,0.352636
1852.517385,0.352190
1853.449235,0.351388
1854.381085,0.350223
1855.312935,0.349077
1856.244784,0.347996
1857.176634,0.347606
1858.108484,0.347063
1859.040334,0.346130
1859.972184,0.344863
1860.904033,0.343742
