XLabel,Wavenumber
1396.842837,0.232723
1397.774687,0.230598
1398.706537,0.229046
1399.638387,0.227034
1400.570236,0.223458
1401.502086,0.220145
1402.433936,0.218403
1403.365786,0.218134
1404.297636,0.218234
1405.229485,0.218489
1406.161335,0.217764
1407.093185,0.215932
1408.025035,0.215135
1408.956885,0.215516
1409.888734,0.216120
1410.820584,0.216561
1411.752434,0.217046
1412.684284,0.217078
1413.616134,0.216739
1414.547983,0.216493
1415.479833,0.216414
1416.411683,0.217221
1417.343533,0.219953
1418.275382,0.223636
1419.207232,0.226077
1420.139082,0.226713
1421.070932,0.224086
1422.002782,0.223050
1422.934631,0.224091
1423.866481,0.226385
1424.798331,0.227552
1425.730181,0.227272
1426.662031,0.227065
1427.593880,0.228303
1428.525730,0.230585
1429.457580,0.232735
1430.389430,0.234600
1431.321280,0.235091
1432.253129,0.234352
1433.184979,0.234217
1434.116829,0.235881
1435.048679,0.239603
1435.980529,0.243518
1436.912378,0.247697
1437.844228,0.250140
1438.776078,0.247252
1439.707928,0.245232
1440.639777,0.245870
1441.571627,0.247279
1442.503477,0.248040
1443.435327,0.248536
1444.367177,0.249018
1445.299026,0.250033
1446.230876,0.251873
1447.162726,0.253931
1448.094576,0.255976
1449.026426,0.257115
1449.958275,0.256923
1450.890125,0.256686
1451.821975,0.256840
1452.753825,0.257029
1453.685675,0.257577
1454.617524,0.260204
1455.549374,0.265285
1456.481224,0.272317
1457.413074,0.280725
1458.344924,0.285274
1459.276773,0.282123
1460.208623,0.278941
1461.140473,0.279559
1462.072323,0.283935
1463.004172,0.292778
1463.936022,0.302932
1464.867872,0.308767
1465.799722,0.308804
1466.731572,0.305847
1467.663421,0.304469
1468.595271,0.305315
1469.527121,0.309095
1470.458971,0.315881
1471.390821,0.324984
1472.322670,0.335484
1473.254520,0.347809
1474.186370,0.358147
1475.118220,0.363677
1476.050070,0.367283
1476.981919,0.369903
1477.913769,0.372586
1478.845619,0.376260
1479.777469,0.382494
1480.709318,0.391017
1481.641168,0.398127
1482.573018,0.402801
1483.504868,0.405487
1484.436718,0.407992
1485.368567,0.411650
1486.300417,0.415922
1487.232267,0.420071
1488.164117,0.425596
1489.095967,0.430395
1490.027816,0.431918
1490.959666,0.430873
1491.891516,0.425758
1492.823366,0.418171
1493.755216,0.412882
1494.687065,0.408698
1495.618915,0.403831
1496.550765,0.398907
1497.482615,0.391911
1498.414465,0.381740
1499.346314,0.372831
1500.278164,0.361667
1501.210014,0.350701
1502.141864,0.341052
1503.073713,0.332543
1504.005563,0.326872
1504.937413,0.324516
1505.869263,0.324715
1506.801113,0.327050
1507.732962,0.324042
1508.664812,0.309770
1509.596662,0.299871
1510.528512,0.293959
1511.460362,0.287349
1512.392211,0.281495
1513.324061,0.275184
1514.255911,0.268766
1515.187761,0.264927
1516.119611,0.260698
1517.051460,0.254401
1517.983310,0.247143
1518.915160,0.240286
1519.847010,0.237929
1520.778860,0.238371
1521.710709,0.238440
1522.642559,0.232420
1523.574409,0.226357
1524.506259,0.223476
1525.438108,0.223116
1526.369958,0.223395
1527.301808,0.221700
1528.233658,0.219121
1529.165508,0.216126
1530.097357,0.214130
1531.029207,0.214459
1531.961057,0.217060
1532.892907,0.219884
1533.824757,0.220780
1534.756606,0.217393
1535.688456,0.212780
1536.620306,0.212381
1537.552156,0.215076
1538.484006,0.219445
1539.415855,0.225357
1540.347705,0.232438
1541.279555,0.231241
1542.211405,0.227300
1543.143255,0.227610
1544.075104,0.228315
1545.006954,0.227733
1545.938804,0.227316
1546.870654,0.226932
1547.802503,0.227690
1548.734353,0.229658
1549.666203,0.231671
1550.598053,0.233071
1551.529903,0.233867
1552.461752,0.234605
1553.393602,0.235244
1554.325452,0.235604
1555.257302,0.235960
1556.189152,0.238038
1557.121001,0.242958
1558.052851,0.251723
1558.984701,0.267629
1559.916551,0.274277
1560.848401,0.262565
1561.780250,0.253893
1562.712100,0.253103
1563.643950,0.255119
1564.575800,0.257902
1565.507650,0.260044
1566.439499,0.261998
1567.371349,0.265618
1568.303199,0.270505
1569.235049,0.275585
1570.166898,0.280154
1571.098748,0.282050
1572.030598,0.281818
1572.962448,0.284520
1573.894298,0.291179
1574.826147,0.299611
1575.757997,0.307669
1576.689847,0.316641
1577.621697,0.324755
1578.553547,0.327269
1579.485396,0.330864
1580.417246,0.338125
1581.349096,0.347153
1582.280946,0.356564
1583.212796,0.366553
1584.144645,0.377376
1585.076495,0.389030
1586.008345,0.401234
1586.940195,0.414431
1587.872045,0.428986
1588.803894,0.444383
1589.735744,0.460203
1590.667594,0.476953
1591.599444,0.494277
1592.531293,0.511423
1593.463143,0.527980
1594.394993,0.543055
1595.326843,0.555880
1596.258693,0.564999
1597.190542,0.569169
1598.122392,0.569040
1599.054242,0.565188
1599.986092,0.557987
1600.917942,0.547782
1601.849791,0.535438
1602.781641,0.521984
1603.713491,0.508443
1604.645341,0.495658
1605.577191,0.484582
1606.509040,0.475423
1607.440890,0.468408
1608.372740,0.463079
1609.304590,0.458893
1610.236439,0.455822
1611.168289,0.452985
1612.100139,0.449914
1613.031989,0.447227
1613.963839,0.446437
1614.895688,0.447287
1615.827538,0.448388
1616.759388,0.448981
1617.691238,0.449493
1618.623088,0.446733
1619.554937,0.443638
1620.486787,0.444765
1621.418637,0.449405
1622.350487,0.454984
1623.282337,0.460615
1624.214186,0.467082
1625.146036,0.475252
1626.077886,0.481593
1627.009736,0.486760
1627.941586,0.492937
1628.873435,0.499776
1629.805285,0.503968
1630.737135,0.505205
1631.668985,0.506371
1632.600834,0.508581
1633.532684,0.511015
1634.464534,0.513314
1635.396384,0.514860
1636.328234,0.515514
1637.260083,0.508522
1638.191933,0.499113
1639.123783,0.491088
1640.055633,0.484466
1640.987483,0.478871
1641.919332,0.473707
1642.851182,0.470516
1643.783032,0.470526
1644.714882,0.473385
1645.646732,0.477909
1646.578581,0.484876
1647.510431,0.494552
1648.442281,0.499804
1649.374131,0.504650
1650.305981,0.514001
1651.237830,0.524770
1652.169680,0.536848
1653.101530,0.553890
1654.033380,0.581999
1654.965229,0.584245
1655.897079,0.568276
1656.828929,0.558989
1657.760779,0.551546
1658.692629,0.543871
1659.624478,0.535936
1660.556328,0.527050
1661.488178,0.517626
1662.420028,0.507141
1663.351878,0.494528
1664.283727,0.480118
1665.215577,0.467924
1666.147427,0.459338
1667.079277,0.452669
1668.011127,0.447943
1668.942976,0.444707
1669.874826,0.443063
1670.806676,0.440733
1671.738526,0.438269
1672.670376,0.440823
1673.602225,0.447794
1674.534075,0.454626
1675.465925,0.461806
1676.397775,0.473261
1677.329624,0.480994
1678.261474,0.480379
1679.193324,0.477162
1680.125174,0.471457
1681.057024,0.463300
1681.988873,0.455830
1682.920723,0.449459
1683.852573,0.442217
1684.784423,0.430756
1685.716273,0.409843
1686.648122,0.391959
1687.579972,0.383677
1688.511822,0.376881
1689.443672,0.368801
1690.375522,0.359837
1691.307371,0.349995
1692.239221,0.341858
1693.171071,0.338004
1694.102921,0.335924
1695.034771,0.333263
1695.966620,0.329208
1696.898470,0.323830
1697.830320,0.319674
1698.762170,0.319324
1699.694019,0.319664
1700.625869,0.319088
1701.557719,0.312735
1702.489569,0.302811
1703.421419,0.300261
1704.353268,0.299722
1705.285118,0.299006
1706.216968,0.297046
1707.148818,0.294746
1708.080668,0.292292
1709.012517,0.289949
1709.944367,0.288298
1710.876217,0.287694
1711.808067,0.287865
1712.739917,0.287957
1713.671766,0.288882
1714.603616,0.291869
1715.535466,0.296382
1716.467316,0.301281
1717.399166,0.304411
1718.331015,0.306927
1719.262865,0.307474
1720.194715,0.306358
1721.126565,0.307466
1722.058414,0.311208
1722.990264,0.316549
1723.922114,0.322627
1724.853964,0.329250
1725.785814,0.336943
1726.717663,0.346746
1727.649513,0.359200
1728.581363,0.373322
1729.513213,0.388469
1730.445063,0.406521
1731.376912,0.430274
1732.308762,0.452968
1733.240612,0.469729
1734.172462,0.484646
1735.104312,0.498157
1736.036161,0.503781
1736.968011,0.504118
1737.899861,0.504345
1738.831711,0.503900
1739.763561,0.499454
1740.695410,0.488464
1741.627260,0.470878
1742.559110,0.453977
1743.490960,0.435745
1744.422809,0.414143
1745.354659,0.394347
1746.286509,0.379494
1747.218359,0.366016
1748.150209,0.354326
1749.082058,0.344554
1750.013908,0.335001
1750.945758,0.325761
1751.877608,0.317125
1752.809458,0.307383
1753.741307,0.300752
1754.673157,0.296854
1755.605007,0.293451
1756.536857,0.289796
1757.468707,0.285107
1758.400556,0.280712
1759.332406,0.277878
1760.264256,0.276151
1761.196106,0.274589
1762.127955,0.272347
1763.059805,0.268077
1763.991655,0.262880
1764.923505,0.260233
1765.855355,0.258854
1766.787204,0.257319
1767.719054,0.255715
1768.650904,0.254128
1769.582754,0.252960
1770.514604,0.252262
1771.446453,0.252299
1772.378303,0.252708
1773.310153,0.250388
1774.242003,0.245978
1775.173853,0.242723
1776.105702,0.241061
1777.037552,0.240244
1777.969402,0.239562
1778.901252,0.238816
1779.833102,0.238380
1780.764951,0.237668
1781.696801,0.236644
1782.628651,0.235608
1783.560501,0.234847
1784.492350,0.234436
1785.424200,0.233733
1786.356050,0.231997
1787.287900,0.229910
1788.219750,0.228901
1789.151599,0.229039
1790.083449,0.230311
1791.015299,0.231588
1791.947149,0.232302
1792.878999,0.230920
1793.810848,0.228378
1794.742698,0.225199
1795.674548,0.223408
1796.606398,0.223121
1797.538248,0.223042
1798.470097,0.222865
1799.401947,0.222882
1800.333797,0.222940
1801.265647,0.222294
1802.197497,0.220859
1803.129346,0.220000
1804.061196,0.218832
1804.993046,0.217485
1805.924896,0.216818
1806.856745,0.216543
1807.788595,0.216270
1808.720445,0.216343
1809.652295,0.216286
1810.584145,0.215867
1811.515994,0.215226
1812.447844,0.213909
1813.379694,0.212668
1814.311544,0.212013
1815.243394,0.211657
1816.175243,0.211525
1817.107093,0.211091
1818.038943,0.210537
1818.970793,0.209764
1819.902643,0.208680
1820.834492,0.207936
1821.766342,0.207835
1822.698192,0.208064
1823.630042,0.208137
1824.561892,0.207810
1825.493741,0.206995
1826.425591,0.206684
1827.357441,0.206477
1828.289291,0.206613
1829.221140,0.207357
1830.152990,0.207892
1831.084840,0.207081
1832.016690,0.204619
1832.948540,0.203055
1833.880389,0.203073
1834.812239,0.203378
1835.744089,0.203237
1836.675939,0.202848
1837.607789,0.202249
1838.539638,0.201158
1839.471488,0.200052
1840.403338,0.199702
1841.335188,0.200364
1842.267038,0.201389
1843.198887,0.202477
1844.130737,0.202933
1845.062587,0.203309
1845.994437,0.201899
1846.926287,0.199410
1847.858136,0.198862
1848.789986,0.199288
1849.721836,0.199095
1850.653686,0.198425
1851.585535,0.198259
1852.517385,0.198070
1853.449235,0.197910
1854.381085,0.197719
1855.312935,0.197580
1856.244784,0.197302
1857.176634,0.197082
1858.108484,0.196978
1859.040334,0.196893
1859.972184,0.196500
1860.904033,0.196083
