XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1394.979138,0.003458
1395.910987,0.002702
1396.842837,-0.001425
1397.774687,0.001307
1398.706537,0.001362
1399.638387,0.002342
1400.570236,0.001516
1401.502086,-0.002685
1402.433936,0.000553
1403.365786,0.000429
1404.297636,0.000593
1405.229485,0.002726
1406.161335,-0.000051
1407.093185,0.000161
1408.025035,-0.000352
1408.956885,-0.000140
1409.888734,0.001852
1410.820584,0.000008
1411.752434,0.000920
1412.684284,0.000885
1413.616134,-0.001083
1414.547983,0.001218
1415.479833,0.000035
1416.411683,0.001139
1417.343533,0.002861
1418.275382,0.001234
1419.207232,0.005383
1420.139082,0.002547
1421.070932,-0.002459
1422.002782,-0.002306
1422.934631,-0.001059
1423.866481,0.002416
1424.798331,0.001665
1425.730181,-0.000888
1426.662031,0.000808
1427.593880,-0.000489
1428.525730,0.001414
1429.457580,0.002828
1430.389430,0.001059
1431.321280,0.002329
1432.253129,-0.001425
1433.184979,-0.000254
1434.116829,0.001995
1435.048679,-0.001080
1435.980529,0.002925
1436.912378,0.004118
1437.844228,0.001765
1438.776078,-0.002162
1439.707928,-0.004066
1440.639777,0.001411
1441.571627,0.001212
1442.503477,-0.000372
1443.435327,0.001769
1444.367177,-0.000249
1445.299026,0.000802
1446.230876,0.001121
1447.162726,-0.000160
1448.094576,0.003099
1449.026426,0.000807
1449.958275,-0.001246
1450.890125,-0.000036
1451.821975,-0.000525
1452.753825,0.001945
1453.685675,0.000992
1454.617524,0.000498
1455.549374,0.004537
1456.481224,0.004504
1457.413074,0.008160
1458.344924,0.003986
1459.276773,-0.004468
1460.208623,-0.001201
1461.140473,-0.003591
1462.072323,-0.000684
1463.004172,0.001421
1463.936022,0.000504
1464.867872,0.004686
1465.799722,0.001907
1466.731572,-0.002070
1467.663421,-0.001646
1468.595271,-0.001353
1469.527121,0.001375
1470.458971,0.000170
1471.390821,0.001208
1472.322670,0.006506
1473.254520,0.003936
1474.186370,0.000603
1475.118220,-0.001472
1476.050070,-0.001128
1476.981919,0.003946
1477.913769,-0.000619
1478.845619,-0.001933
1479.777469,0.000808
1480.709318,-0.000271
1481.641168,0.002102
1482.573018,-0.000029
1483.504868,-0.000720
1484.436718,0.000809
1485.368567,-0.000722
1486.300417,0.002153
1487.232267,0.002535
1488.164117,0.001703
1489.095967,0.003197
1490.027816,0.000258
1490.959666,0.004522
1491.891516,0.000125
1492.823366,-0.004373
1493.755216,-0.000068
1494.687065,0.000084
1495.618915,0.002686
1496.550765,0.005751
1497.482615,0.001202
1498.414465,0.000990
1499.346314,-0.000310
1500.278164,0.000065
1501.210014,-0.001301
1502.141864,-0.002030
1503.073713,0.001261
1504.005563,0.000360
1504.937413,0.002093
1505.869263,0.009178
1506.801113,0.008647
1507.732962,0.006921
1508.664812,-0.000921
1509.596662,-0.004677
1510.528512,0.000478
1511.460362,-0.001194
1512.392211,0.000640
1513.324061,0.002102
1514.255911,-0.002118
1515.187761,0.001336
1516.119611,0.002902
1517.051460,0.003166
1517.983310,0.004260
1518.915160,-0.003209
1519.847010,-0.000481
1520.778860,0.004686
1521.710709,0.006792
1522.642559,0.005201
1523.574409,-0.005018
1524.506259,-0.000909
1525.438108,0.001411
1526.369958,0.001604
1527.301808,0.002818
1528.233658,-0.001239
1529.165508,0.000664
1530.097357,0.000004
1531.029207,-0.001852
1531.961057,0.002366
1532.892907,0.002865
1533.824757,0.003547
1534.756606,0.004360
1535.688456,-0.004149
1536.620306,-0.001388
1537.552156,0.001438
1538.484006,0.003453
1539.415855,0.012281
1540.347705,0.008693
1541.279555,0.001648
1542.211405,-0.000304
1543.143255,-0.002244
1544.075104,0.001218
1545.006954,-0.001593
1545.938804,0.001314
1546.870654,0.000182
1547.802503,-0.004593
1548.734353,0.000404
1549.666203,0.001463
1550.598053,0.001797
1551.529903,0.002014
1552.461752,-0.003396
1553.393602,0.001059
1554.325452,0.004089
1555.257302,0.002658
1556.189152,0.000960
1557.121001,-0.001445
1558.052851,0.008436
1558.984701,0.016402
1559.916551,0.003175
1560.848401,-0.001050
1561.780250,-0.007159
1562.712100,-0.005503
1563.643950,-0.000239
1564.575800,0.000531
1565.507650,0.002683
1566.439499,-0.000393
1567.371349,-0.002384
1568.303199,0.001196
1569.235049,0.002015
1570.166898,0.005060
1571.098748,-0.000054
1572.030598,-0.005400
1572.962448,-0.000466
1573.894298,0.000034
1574.826147,0.001906
1575.757997,0.004803
1576.689847,0.005059
1577.621697,0.003643
1578.553547,-0.006051
1579.485396,-0.003511
1580.417246,0.000317
1581.349096,-0.001431
1582.280946,0.000303
1583.212796,-0.000702
1584.144645,-0.000710
1585.076495,0.000524
1586.008345,-0.001321
1586.940195,0.000182
1587.872045,0.000260
1588.803894,-0.000428
1589.735744,0.001448
1590.667594,-0.000285
1591.599444,0.000596
1592.531293,0.000938
1593.463143,-0.000383
1594.394993,0.001190
1595.326843,-0.000096
1596.258693,-0.000241
1597.190542,0.000128
1598.122392,-0.001243
1599.054242,0.000274
1599.986092,-0.000384
1600.917942,-0.000557
1601.849791,0.000976
1602.781641,-0.000470
1603.713491,0.000446
1604.645341,0.000371
1605.577191,-0.000764
1606.509040,0.001034
1607.440890,0.000294
1608.372740,0.000850
1609.304590,0.000619
1610.236439,-0.000465
1611.168289,0.000763
1612.100139,-0.000915
1613.031989,-0.000315
1613.963839,0.000806
1614.895688,-0.000041
1615.827538,0.003109
1616.759388,0.004756
1617.691238,0.003521
1618.623088,-0.002195
1619.554937,-0.005078
1620.486787,0.000000
1621.418637,0.000918
1622.350487,0.000602
1623.282337,0.003932
1624.214186,0.003181
1625.146036,-0.000150
1626.077886,-0.003106
1627.009736,-0.001398
1627.941586,0.002242
1628.873435,0.000904
1629.805285,-0.001717
1630.737135,-0.001871
1631.668985,-0.000875
1632.600834,0.000474
1633.532684,0.000399
1634.464534,0.002354
1635.396384,0.007227
1636.328234,0.006186
1637.260083,-0.000655
1638.191933,-0.004443
1639.123783,-0.002162
1640.055633,-0.000866
1640.987483,-0.000629
1641.919332,0.000612
1642.851182,0.000610
1643.783032,0.000143
1644.714882,0.001945
1645.646732,0.003202
1646.578581,0.005795
1647.510431,0.005242
1648.442281,-0.001999
1649.374131,-0.002468
1650.305981,-0.003352
1651.237830,-0.000668
1652.169680,0.005907
1653.101530,0.010225
1654.033380,0.012477
1654.965229,-0.006220
1655.897079,-0.008891
1656.828929,-0.004492
1657.760779,-0.002357
1658.692629,0.000004
1659.624478,0.000428
1660.556328,-0.000047
1661.488178,0.001155
1662.420028,0.002094
1663.351878,0.002791
1664.283727,0.000422
1665.215577,-0.003545
1666.147427,-0.001421
1667.079277,0.000363
1668.011127,0.001136
1668.942976,0.004045
1669.874826,0.004413
1670.806676,0.001672
1671.738526,-0.002825
1672.670376,-0.001135
1673.602225,-0.000325
1674.534075,0.000316
1675.465925,0.004626
1676.397775,0.003522
1677.329624,-0.003600
1678.261474,-0.004064
1679.193324,-0.000934
1680.125174,0.000760
1681.057024,0.001204
1681.988873,0.000269
1682.920723,0.001568
1683.852573,0.005613
1684.784423,0.009659
1685.716273,0.001663
1686.648122,-0.006802
1687.579972,-0.004287
1688.511822,-0.000505
1689.443672,0.001664
1690.375522,0.000850
1691.307371,-0.000352
1692.239221,-0.000471
1693.171071,-0.001055
1694.102921,0.000255
1695.034771,0.002642
1695.966620,0.005402
1696.898470,0.006470
1697.830320,-0.003177
1698.762170,-0.003882
1699.694019,0.004031
1700.625869,0.008461
1701.557719,0.005433
1702.489569,-0.009175
1703.421419,-0.006362
1704.353268,0.000552
1705.285118,0.002480
1706.216968,0.001834
1707.148818,-0.000310
1708.080668,-0.001715
1709.012517,-0.002127
1709.944367,-0.000912
1710.876217,0.000867
1711.808067,-0.000131
1712.739917,-0.001129
1713.671766,0.000969
1714.603616,0.002753
1715.535466,0.003106
1716.467316,0.002002
1717.399166,0.000924
1718.331015,0.004616
1719.262865,0.000859
1720.194715,-0.005429
1721.126565,-0.003681
1722.058414,-0.001750
1722.990264,0.000708
1723.922114,0.000712
1724.853964,0.000449
1725.785814,-0.000314
1726.717663,-0.001327
1727.649513,-0.000324
1728.581363,-0.000378
1729.513213,0.000090
