XLabel,Wavenumber
1396.842837,0.292873
1397.774687,0.292231
1398.706537,0.296057
1399.638387,0.296629
1400.570236,0.288102
1401.502086,0.283523
1402.433936,0.285169
1403.365786,0.288340
1404.297636,0.290977
1405.229485,0.294491
1406.161335,0.290985
1407.093185,0.287177
1408.025035,0.288942
1408.956885,0.291827
1409.888734,0.293963
1410.820584,0.295036
1411.752434,0.296837
1412.684284,0.297571
1413.616134,0.297761
1414.547983,0.298544
1415.479833,0.300896
1416.411683,0.304021
1417.343533,0.310197
1418.275382,0.314485
1419.207232,0.322132
1420.139082,0.320851
1421.070932,0.304981
1422.002782,0.307202
1422.934631,0.314261
1423.866481,0.323916
1424.798331,0.324429
1425.730181,0.321841
1426.662031,0.322420
1427.593880,0.327567
1428.525730,0.332302
1429.457580,0.337985
1430.389430,0.342545
1431.321280,0.339625
1432.253129,0.338744
1433.184979,0.343021
1434.116829,0.348402
1435.048679,0.354159
1435.980529,0.363127
1436.912378,0.377750
1437.844228,0.370297
1438.776078,0.355985
1439.707928,0.360003
1440.639777,0.367660
1441.571627,0.372534
1442.503477,0.375743
1443.435327,0.379117
1444.367177,0.381926
1445.299026,0.385437
1446.230876,0.390278
1447.162726,0.396447
1448.094576,0.404054
1449.026426,0.403340
1449.958275,0.401413
1450.890125,0.404915
1451.821975,0.410951
1452.753825,0.415389
1453.685675,0.417053
1454.617524,0.424525
1455.549374,0.437077
1456.481224,0.454741
1457.413074,0.467635
1458.344924,0.459077
1459.276773,0.451780
1460.208623,0.450120
1461.140473,0.458088
1462.072323,0.467786
1463.004172,0.480137
1463.936022,0.492492
1464.867872,0.509349
1465.799722,0.518167
1466.731572,0.519279
1467.663421,0.528284
1468.595271,0.540574
1469.527121,0.553027
1470.458971,0.564396
1471.390821,0.580559
1472.322670,0.599939
1473.254520,0.610330
1474.186370,0.611958
1475.118220,0.611347
1476.050070,0.627684
1476.981919,0.640812
1477.913769,0.646570
1478.845619,0.657438
1479.777469,0.673603
1480.709318,0.691769
1481.641168,0.709133
1482.573018,0.723317
1483.504868,0.737042
1484.436718,0.751322
1485.368567,0.766115
1486.300417,0.779157
1487.232267,0.794030
1488.164117,0.802854
1489.095967,0.805637
1490.027816,0.812866
1490.959666,0.812317
1491.891516,0.794103
1492.823366,0.777650
1493.755216,0.774233
1494.687065,0.769504
1495.618915,0.764698
1496.550765,0.762242
1497.482615,0.737077
1498.414465,0.712507
1499.346314,0.704788
1500.278164,0.680432
1501.210014,0.660330
1502.141864,0.648106
1503.073713,0.636239
1504.005563,0.623858
1504.937413,0.621730
1505.869263,0.627351
1506.801113,0.629818
1507.732962,0.603265
1508.664812,0.561780
1509.596662,0.548320
1510.528512,0.540448
1511.460362,0.527811
1512.392211,0.521798
1513.324061,0.505640
1514.255911,0.484899
1515.187761,0.476461
1516.119611,0.465998
1517.051460,0.454726
1517.983310,0.435600
1518.915160,0.402609
1519.847010,0.395525
1520.778860,0.404218
1521.710709,0.401600
1522.642559,0.371764
1523.574409,0.351053
1524.506259,0.343323
1525.438108,0.351623
1526.369958,0.348661
1527.301808,0.337919
1528.233658,0.334364
1529.165508,0.329958
1530.097357,0.323574
1531.029207,0.324680
1531.961057,0.331546
1532.892907,0.336643
1533.824757,0.341808
1534.756606,0.330292
1535.688456,0.315972
1536.620306,0.319575
1537.552156,0.329030
1538.484006,0.344126
1539.415855,0.362480
1540.347705,0.366380
1541.279555,0.341098
1542.211405,0.340593
1543.143255,0.345968
1544.075104,0.343885
1545.006954,0.352207
1545.938804,0.356785
1546.870654,0.352072
1547.802503,0.356333
1548.734353,0.365944
1549.666203,0.376741
1550.598053,0.383200
1551.529903,0.379674
1552.461752,0.381330
1553.393602,0.389190
1554.325452,0.402279
1555.257302,0.404608
1556.189152,0.398360
1557.121001,0.412049
1558.052851,0.440831
1558.984701,0.464341
1559.916551,0.452809
1560.848401,0.427248
1561.780250,0.411094
1562.712100,0.426711
1563.643950,0.442397
1564.575800,0.457292
1565.507650,0.464502
1566.439499,0.465109
1567.371349,0.472572
1568.303199,0.487127
1569.235049,0.505141
1570.166898,0.518049
1571.098748,0.510752
1572.030598,0.513543
1572.962448,0.529667
1573.894298,0.549929
1574.826147,0.569378
1575.757997,0.593303
1576.689847,0.616589
1577.621697,0.616995
1578.553547,0.624130
1579.485396,0.646208
1580.417246,0.671534
1581.349096,0.695212
1582.280946,0.718836
1583.212796,0.744225
1584.144645,0.770860
1585.076495,0.799025
1586.008345,0.829183
1586.940195,0.861145
1587.872045,0.894166
1588.803894,0.930005
1589.735744,0.967441
1590.667594,1.006371
1591.599444,1.046500
1592.531293,1.086787
1593.463143,1.126286
1594.394993,1.164850
1595.326843,1.197194
1596.258693,1.221571
1597.190542,1.235794
1598.122392,1.239524
1599.054242,1.234789
1599.986092,1.223807
1600.917942,1.207008
1601.849791,1.183654
1602.781641,1.156240
1603.713491,1.128978
1604.645341,1.099447
1605.577191,1.071993
1606.509040,1.048616
1607.440890,1.028589
1608.372740,1.007960
1609.304590,0.991490
1610.236439,0.977160
1611.168289,0.961366
1612.100139,0.947787
1613.031989,0.938262
1613.963839,0.931122
1614.895688,0.925343
1615.827538,0.922243
1616.759388,0.927969
1617.691238,0.919024
1618.623088,0.888538
1619.554937,0.884502
1620.486787,0.891908
1621.418637,0.899965
1622.350487,0.907980
1623.282337,0.921307
1624.214186,0.932682
1625.146036,0.934825
1626.077886,0.943516
1627.009736,0.959149
1627.941586,0.979697
1628.873435,0.990253
1629.805285,0.993134
1630.737135,0.999965
1631.668985,1.007658
1632.600834,1.014495
1633.532684,1.020350
1634.464534,1.028755
1635.396384,1.045891
1636.328234,1.048730
1637.260083,1.015338
1638.191933,1.004131
1639.123783,0.996980
1640.055633,0.992419
1640.987483,0.989268
1641.919332,0.987993
1642.851182,0.987754
1643.783032,0.991481
1644.714882,1.000475
1645.646732,1.019405
1646.578581,1.042988
1647.510431,1.056434
1648.442281,1.064898
1649.374131,1.074361
1650.305981,1.095928
1651.237830,1.125835
1652.169680,1.164743
1653.101530,1.217561
1654.033380,1.258737
1654.965229,1.213978
1655.897079,1.176667
1656.828929,1.170048
1657.760779,1.163590
1658.692629,1.149426
1659.624478,1.130211
1660.556328,1.110508
1661.488178,1.090802
1662.420028,1.072773
1663.351878,1.049404
1664.283727,1.005110
1665.215577,0.970740
1666.147427,0.953782
1667.079277,0.939122
1668.011127,0.927365
1668.942976,0.922312
1669.874826,0.917121
1670.806676,0.893385
1671.738526,0.887700
1672.670376,0.893460
1673.602225,0.906146
1674.534075,0.927710
1675.465925,0.958480
1676.397775,0.978007
1677.329624,0.981968
1678.261474,0.993823
1679.193324,1.004640
1680.125174,1.009888
1681.057024,1.001884
1681.988873,0.985547
1682.920723,0.977728
1683.852573,0.976027
1684.784423,0.959312
1685.716273,0.890097
1686.648122,0.827572
1687.579972,0.817760
1688.511822,0.812460
1689.443672,0.795583
1690.375522,0.773317
1691.307371,0.750638
1692.239221,0.731796
1693.171071,0.722187
1694.102921,0.715615
1695.034771,0.712614
1695.966620,0.713549
1696.898470,0.688078
1697.830320,0.648164
1698.762170,0.649583
1699.694019,0.661573
1700.625869,0.671087
1701.557719,0.620696
1702.489569,0.571150
1703.421419,0.580391
1704.353268,0.592931
1705.285118,0.589434
1706.216968,0.574891
1707.148818,0.561814
1708.080668,0.544565
1709.012517,0.536270
1709.944367,0.535247
1710.876217,0.530963
1711.808067,0.521404
1712.739917,0.515547
1713.671766,0.515720
1714.603616,0.517362
1715.535466,0.516252
1716.467316,0.505389
1717.399166,0.505788
1718.331015,0.505938
1719.262865,0.481382
1720.194715,0.459903
1721.126565,0.461647
1722.058414,0.468449
1722.990264,0.470419
1723.922114,0.469990
1724.853964,0.465353
1725.785814,0.461910
1726.717663,0.462809
1727.649513,0.466016
1728.581363,0.469022
1729.513213,0.474280
1730.445063,0.483417
1731.376912,0.488794
1732.308762,0.497342
1733.240612,0.517472
1734.172462,0.543130
1735.104312,0.556051
1736.036161,0.551336
1736.968011,0.565772
1737.899861,0.594079
1738.831711,0.621538
1739.763561,0.646572
1740.695410,0.657706
1741.627260,0.648261
1742.559110,0.644258
1743.490960,0.644538
1744.422809,0.632737
1745.354659,0.613283
1746.286509,0.601564
1747.218359,0.593140
1748.150209,0.582697
1749.082058,0.570949
1750.013908,0.552416
1750.945758,0.537158
1751.877608,0.527486
1752.809458,0.499054
1753.741307,0.482110
1754.673157,0.479462
1755.605007,0.476462
1756.536857,0.472589
1757.468707,0.465930
1758.400556,0.449542
1759.332406,0.440871
1760.264256,0.439755
1761.196106,0.439743
1762.127955,0.439184
1763.059805,0.423625
1763.991655,0.406624
1764.923505,0.405620
1765.855355,0.406263
1766.787204,0.404041
1767.719054,0.402712
1768.650904,0.402064
1769.582754,0.390967
1770.514604,0.385898
1771.446453,0.392861
1772.378303,0.395597
1773.310153,0.382325
1774.242003,0.359197
1775.173853,0.354558
1776.105702,0.360557
1777.037552,0.358993
1777.969402,0.355387
1778.901252,0.355132
1779.833102,0.355633
1780.764951,0.354144
1781.696801,0.348687
1782.628651,0.341081
1783.560501,0.339670
1784.492350,0.340845
1785.424200,0.341004
1786.356050,0.332385
1787.287900,0.326320
1788.219750,0.326297
1789.151599,0.328184
1790.083449,0.329251
1791.015299,0.332762
1791.947149,0.332740
1792.878999,0.329156
1793.810848,0.316709
1794.742698,0.302739
1795.674548,0.306105
1796.606398,0.310823
1797.538248,0.309633
1798.470097,0.307415
1799.401947,0.310016
1800.333797,0.310591
1801.265647,0.303565
1802.197497,0.300126
1803.129346,0.299125
1804.061196,0.294540
1804.993046,0.292626
1805.924896,0.293340
1806.856745,0.292868
1807.788595,0.292587
1808.720445,0.292352
1809.652295,0.290034
1810.584145,0.291227
1811.515994,0.289662
1812.447844,0.282820
1813.379694,0.280112
1814.311544,0.280110
1815.243394,0.280089
1816.175243,0.279587
1817.107093,0.279009
1818.038943,0.278279
1818.970793,0.275646
1819.902643,0.273203
1820.834492,0.272333
1821.766342,0.272458
1822.698192,0.272513
1823.630042,0.272280
1824.561892,0.272445
1825.493741,0.274218
1826.425591,0.269066
1827.357441,0.261702
1828.289291,0.264081
1829.221140,0.270004
1830.152990,0.273737
1831.084840,0.264295
1832.016690,0.251570
1832.948540,0.252292
1833.880389,0.256646
1834.812239,0.257751
1835.744089,0.257029
1836.675939,0.256649
1837.607789,0.256254
1838.539638,0.253041
1839.471488,0.250164
1840.403338,0.250452
1841.335188,0.252242
1842.267038,0.254647
1843.198887,0.256196
1844.130737,0.260493
1845.062587,0.260033
1845.994437,0.241853
1846.926287,0.236766
1847.858136,0.243333
1848.789986,0.246163
1849.721836,0.242764
1850.653686,0.241405
1851.585535,0.241667
1852.517385,0.241696
1853.449235,0.240861
1854.381085,0.240149
1855.312935,0.239351
1856.244784,0.238775
1857.176634,0.238205
1858.108484,0.238081
1859.040334,0.237765
1859.972184,0.236467
1860.904033,0.235180
